|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|23/06/2003|Sérgio Britto|11|Sérgio Britto|" Vocês viram? Um trabalho excepcional. Ela pegou Ramón del Valle-Inclán , pegou um escritor da Bahia para fazer o texto do Valle-Inclán em “baianês” e trabalhou um ano, na verdade, com uma experiência especial, trabalhou um ano com o grupo dela. Ela fazia um espetáculo... Eu até me lembro, assim, nessa cadeira, rodando para falar com vocês, porque o público rodava, o cenário ficava fixo, iam mudando coisas, mas o cenário andava, o cenário andava, era uma coisa maravilhosa. E ela conseguiu um resultado espetacular. Foi um risco. Muita gente dizia “não faça isso, não faça isso!"", ""está louco?"" É um trabalho muito especial, essa mulher deu certo trabalhando um ano. E, realmente, não deu certo, mas adorei a experiência."
11|23/06/2003|Sérgio Britto|12|Lázaro de Oliveira| Mas é o desafio que te move?
12|23/06/2003|Sérgio Britto|13|Sérgio Britto| É, porque preciso fazer uma coisa nova, preciso fazer aquilo que não fiz. Acho...  O Domingos , escrevendo sobre isso... Até cortei essa frase, depois cortamos... Chegamos à conclusão de que ficava muito pedante para mim: “Você parece Deus, tem vontade de sempre criar o que não existia”. Não é isso,  a verdade é que preciso fazer... com a idade estou precisando cada vez mais fazer sempre alguma coisa diferente. Agrega, por exemplo, desmentindo todo o ator relaxado que a gente deve ser, ela queria o ator-deus. O exercício dela era assim:  começava com a mão, flexiona esse dedo, agora esse, agora esse, agora esse, agora flexiona o pulso, agora vai vindo, flexiona o cotovelo, flexiona o rosto, flexiona, flexiona, fica todo flexionado, pára, relaxa, flexiona, relaxa. Olha... Isso 40 minutos por dia . Sempre digo que o espetáculo saiu meio tenso. 
13|23/06/2003|Sérgio Britto|14|Jefferson Del Rios| Sérgio, eu queria te perguntar exatamente uma coisa ligada a isso. Acho que você é um dos atores mais elegantes do teatro brasileiro fisicamente. Você tem um deslocar-se em cena... Tem alguma coisa... eu diria do Henry Fonda . O Henry Fonda tem um andar , que pode estar no faroeste mais violento e tem uma elegância de manequim. E você tem uma calma para andar em cena que eu queria saber se é tua na vida real ou você trabalhou esse andar, porque você nunca está tenso... Uma coisa elegante.
14|23/06/2003|Sérgio Britto|15|Sérgio Britto|" Num programa, na véspera de meu aniversário... Programa de sábado... Vai uma frase lá que li uma vez, da Ellen Terry  em que ela dizia assim: “Quando ando bem em cena, quando ando calma, elegantemente em cena, o meu texto sai mais limpo”. Eu não tinha um grande domínio de andar em cena. Aqui está uma pessoa que me dirigiu bem no início da minha carreira. E foi a pessoa, talvez, mais importante para minha carreira, para a carreira da Fernanda , a do Fernando  e a do Ivo : Gianni Ratto. Foi ele quem colocou o teatro na cabeça da gente. E o teatro certo. Depois tenho uma discussão para fazer com ele maravilhosa, ele vai ficar surpreendido...  Mas a verdade, então, é que essa coisa da elegância até me incomoda um pouco, sabe? Odeio quando as pessoas me dizem “as suas mãos são tão bonitas..."" Aí quero esconder a mão, mas esconder a mão no bolso não dá sempre... Fazendo monólogo, o que eu vou fazer? Tenho que estar com a mão livre para poder falar com as pessoas. Mas às vezes me incomoda, porque realmente sei que a minha mão é bonita mesmo, o que eu posso fazer? Mas não gosto de ficar trabalhando com ela, exibindo, sabe como que é? Exibindo... Não gosto, me incomoda."
15|23/06/2003|Sérgio Britto|16|Aimar Labaki| É preconceito, mas você é um homem de 80 anos. Eu fui te assistir no início do ano... Fui com minha mulher, que não te conhecia... Você entrou em cena, em 2 minutos, ela me falou no ouvido “Que gato!” E fui obrigado a concordar com ela; se bem que eu já sabia, porque já te conhecia. A pergunta é: qual a relação entre sexo e teatro? Representar tem a ver com seduzir?
16|23/06/2003|Sérgio Britto|17|Sérgio Britto| Tem... Tem... Só tem... Só tem! Olha... Não gosto de ver atores representando o dia inteiro, porque tem gente que representa sem parar. Já me vi representando muitas vezes, mas aí fico com vergonha e digo assim: “Eu estou representando! Está acreditando? Não é verdade, estou só representando!”  Por exemplo, começo a seduzir uma pessoa, assim, amavelmente, conduzindo uma conversa de sedução. A conversa, às vezes, está funcionando tão bem, que outra pessoa está de olhos arregalados ou meio mole já pela sedução. Aí digo assim: “Olha... Não acredita em mim, não, sou ator. Eu estou representando”. Aí tenho vergonha do que estava fazendo. Acho que o ator tem a tendência de representar um pouquinho, não é verdade?
17|23/06/2003|Sérgio Britto|18|Beth Néspoli| Eu queria voltar àquela coisa inicial das suas novas experiências, de você se jogar em novas experiências... Você estava há pouco falando, antes de a gente começar aqui, sobre o Hamlet do Peter Brook , que veio para o Brasil, em que era um ator negro que fazia o Hamlet – que era o príncipe da Dinamarca –, o que causou um certo espanto... Assim, a gente acha que um ator negro tem que ficar circunscrito a um papel de... negro, digamos. E você foi um, pelo que eu saiba, um dos primeiros diretores já consagrados que dirigiu um grupo de negros no Rio . Isso, me parece, se não me engano, começou em 93. O que eu queria saber de você é, assim... Como é que foi essa experiência? Por que você decidiu fazer isso? E o fato de eles serem negros interferia no seu repertório, na escolha do seu repertório, como foi essa experiência? Me fala um pouco disso...
18|23/06/2003|Sérgio Britto|19|Sérgio Britto|" A experiência começou num curso que fiz de teatro. E começaram a aparecer uns negros. A primeira vez que apareceu um negro em um curso de teatro meu foi em 1978. Um negro! De 78 à 92 não apareceu mais nenhum, mas o negro que apareceu em 78 me impressionou muito. Chamava-se Jaziel... Ele era drogado completamente. Ele já era uma figura parecida com essas pessoas que a gente sabe que, no morro, são drogados e viram traficantes e acabam morrendo. O Jaziel, de repente, desapareceu. Nunca mais vi. Eu dava um texto de Brecht  para fazer e ele me dizia assim: “Sérgio, não sei decorar Brecht! Não sei decorar... É muito complicado para mim. Agora, escrevi um negócio que parece Brecht... Quer ouvir?” Eu disse “Pode dizer!” Olha o que ele me disse: “Acordei essa manhã, olhei para minha navalha e perguntei: vamos fazer alguma coisa? As coisas não podem continuar como estão. Você quer me ajudar? E a minha navalha não respondeu nada. Aí eu insisti: Vai me ajudar ou não? Aí a minha navalha balançou a cabeça; vi que ela ia me ajudar.” Ele disse isso numa reunião na época da... 1979... Anistia, uma festa para a Anistia . Nós vendemos o nosso espetáculo do grupo amador e eles cobravam, pagavam ingresso para poder dar o dinheiro para o pessoal da Anistia... Ele disse isso. Você sabe que o público parou, assim, uns dois minutos? Ficou tudo parado, ninguém aplaudia, ninguém fazia... Deu um certo medo! Ele deu medo. Agora, em 93, comecei a fazer um curso... Tinha negros, negras... Começaram a aparecer! E comecei a pensar com eles em fazer O cortiço  do Aloísio Azevedo... Estou contando historicamente a coisa para você! A Helena Severo me ofereceu um teatro da rede municipal, o Delfim. Aí fui fazer O cortiço e comecei a trabalhar com aqueles negros. Quer dizer... Os que eram alunos eram alunos. Começaram a trabalhar, alguns não era tão bons assim. E fui selecionando, trazendo novos, mas fui fazendo um repertório de histórias brasileiras. E sabe que descobri uma coisa incrível? Até então, não tinha trabalhado o Brasil no teatro que eu fazia. Não tinha trabalhado bastante. Com o nosso amigo aqui atrás, Gianni Ratto, nós tivemos também uma outra experiência,  que vou ter que falar também, chamada Cristo proclamado . Uma dor no coração de todo mundo, inclusive do Ratto, tenho certeza. Então, a brasilidade começou a vir! Nessa onda de brasilidade, cabia a colocação do negro em cena, que ele é muito importante na nossa cultura e precisa ser apoiado. Mas agora os negros estão chegando, estão chegando, estão chegando aí de todos os lados. O cinema... O Lázaro Ramos ... Madame satã, O homem que copiava... Não sei se vocês já viram! É extraordinário O homem que copiava! Aliás, um filme incrível. Torci para que os crimes dessem certo!  Juro, torci todo o tempo, ""tomara que ele não seja preso, tomara que consiga matar o homem, tomara que consiga roubar o dinheiro do banco!"" Fiquei torcendo pelo crime."
19|23/06/2003|Sérgio Britto|20|Beth Néspoli| Agora, isso que te falei... O repertório fica circunscrito no seu caso? Isso reduziu, limitou?
20|23/06/2003|Sérgio Britto|21|Sérgio Britto| Não, mas pensei em fazer histórias do Brasil, agora acabou a época do  Delfim. Se tivesse um outro teatro que me custasse muito pouco, fosse oferecido pela prefeitura, eu poderia voltar até a fazer aquele repertório. Tenho uma peça... um senhor chamado Naum Alves de Souza  prometeu me escrever... Chama-se Aquele ano das marmitas, que é o que falta nas minhas histórias sobre o Brasil, porque contei tudo, só falta a ditadura especificamente. E aquele ano das marmitas é o ano em que o menino levava a marmita para o pai na prisão. É um almoço em que está todo mundo sentado: mortos e vivos. E as pessoas cantarolam, de vez em quando, as músicas proibidas na ditadura. Mas não sei se o Naum vai escrever a peça... Ele prometeu!
21|23/06/2003|Sérgio Britto|22|Oswaldo Mendes| Você disse aí, logo no começo, que você sente uma necessidade... precisa fazer o que ainda não fez. Você precisa refazer alguma coisa que você já fez no teatro, no palco?
22|23/06/2003|Sérgio Britto|23|Sérgio Britto| Tem duas que preciso . Agora, não sei se vou conseguir, né? Uma delas – imagina só, Gianni –,  Rei Lear . Não fiquei satisfeito com o Rei Lear que fiz.
23|23/06/2003|Sérgio Britto|24|Oswaldo Mendes| Por que, Sérgio?
24|23/06/2003|Sérgio Britto|25|Sérgio Britto| Não fiquei satisfeito, porque eu tinha 60 anos e parecia  48... Eu disse ao Celso : “Celso! Eu queria envelhecer, queria compôr esse personagem mais velho! Deixe-me fazer ele com 90 anos!” “Ah, você vai tirar o ritmo da peça, vai compôr o personagem, vai falar mais devagar”. “Não! Se eu compuser o personagem, vou ter mais vibração ainda”. Tenho certeza de que o Dionísio  acredita, porque me viu fazer papel de composição e, pelo contrário, a composição me ajudava a dar ritmo ao texto, porque aí eu saía de mim, compunha um personagem! Ele não me deixou fazer isso. Tenho vontade de fazer um Rei Lear.
25|23/06/2003|Sérgio Britto|26|Paulo Markun| Agora que você está com 60 já dá, né? 
26|23/06/2003|Sérgio Britto|27|Sérgio Britto| Como?
27|23/06/2003|Sérgio Britto|28|Paulo Markun| Agora, que você já está com 60 já dá.
28|23/06/2003|Sérgio Britto|29|Sérgio Britto| Agora, que já estou com 60, estou na hora! E tem uma outra peça também. 
29|23/06/2003|Sérgio Britto|30|Oswaldo Mendes| Qual a outra?
30|23/06/2003|Sérgio Britto|31|Sérgio Britto|" Papa Highirte . Essa aconteceu uma coisa muito curiosa... Uma peça maravilhosa. O Vianinha achava que era a melhor peça dele de todos os tempos. Um dia, o nosso diretor, Nelson Xavier , me propôs assim: “Vamos fazer um exercício agora: passar o primeiro ato inteiro da peça, cada um com um sentimento só. Sem as colaterais. Sem as emoções que vêm aqui, aqui... Pega o sentimento...” Aliás, acho que é uma maneira certa de fazer o personagem, porque o personagem representa um sentimento colocado em cena. ""Pega esse sentimento e trabalha em cima dele: as outras coisas vão acontecendo. Se estou com sede, bebo água; se estou com vontade de rir dou uma gargalhada... Mas o meu sentimento básico, a coluna que me segura em cena é aquele sentimento."" Então  “vamos fazer assim, vamos fazer isso, gostei da idéia”. Trabalhei sobre o medo, porque o Papa Highirte é um ditador que está vivendo em uma republiqueta da América do Sul, fugido do seu país. Então eu estava falando assim, conversando com alguém... continuava a falar, mas a minha fala ficava partida, porque eu tinha a sensação de que alguém vinha me matar pelas costas. Fui fazendo o primeiro ato todo assim, inventando a toda hora de onde vinha o ataque, como é que era o meu medo. Acabou o ensaio,  ótimo. ""Então, vamos trabalhar sobre o medo?"" ""Não,  isso foi só laboratório"".  Olha! Tive vontade de pegar uma pedra e jogar no Nelson Xavier."
31|23/06/2003|Sérgio Britto|32|Lázaro de Oliveira| É constante essa frustração na relação com o ator com o diretor ou não? Na sua vida, por exemplo?
32|23/06/2003|Sérgio Britto|33|Sérgio Britto| Não aconteceu comigo muitas vezes, não. Não, não aconteceu muitas vezes. Acho que essas duas vezes  foram os dois momentos de frustração. Só.
33|23/06/2003|Sérgio Britto|34|Aimar Labaki| Você disse antes que aprendeu com o Gianni Ratto e que Fernanda também e muitas pessoas da sua geração e de outros que vieram depois... O que é que você aprendeu com Gianni Ratto?... Desculpa, não aprendi ainda e quero ver se aprendo. 
34|23/06/2003|Sérgio Britto|35|Gianni Ratto| Tem que ensinar, está certo? Um ator tem que ensinar.
35|23/06/2003|Sérgio Britto|36|Sérgio Britto| O Décio de Almeida Prado  dizia que o ator é quem interpreta e explica a peça ao crítico. O Décio disse isso uma vez, achei muito bonito. Mas a verdade é que você  nos ensinou tudo. Vou te dizer como: ele sentava-se à mesa e nos contava do autor – nós nunca tínhamos ouvido isso –, do autor... Falava tudo da época, à que escola  estava ligado... Sendo dessa escola como é que ele  fugia da escola, da época social e política, do estilo do autor, da moda da época e chegava ao cúmulo de colocar como é que vocês vão andar com as roupas dessa época. Esse homem ensinou tudo! O que tinha mais para ensinar? Agora, depois ele ensinou mais ainda: o rigor de uma cabeça que não facilitava. Por exemplo, o TBC  teve diretores que fizeram sucessos estrondosos na época:  Celi,  Salce , que fizeram sucessos fantásticos, mas pegavam uma peça e inventavam a melhor maneira de colocá-la em cena e fazê-la um sucesso de bilheteria. Esse aí  nunca. Esse aí queria fazer a peça como ela era, era integralmente ligado ao espírito do texto que estava fazendo. Isso foi outra coisa que ele nos ensinou sem precisar dizer: a gente via. Sei que o Gianni, por exemplo – não sei até que ponto ele vai confessar isso –, deve ter uma dorzinha – tenho uma dorzinha até hoje –  Cristo proclamado, porque era um espetáculo muito avançado. Era um espetáculo que hoje fica comum.
36|23/06/2003|Sérgio Britto|37|Gianni Ratto| El Cristo.
37|23/06/2003|Sérgio Britto|38|Sérgio Britto| O quê?
38|23/06/2003|Sérgio Britto|39|Gianni Ratto| El Cristo.
39|23/06/2003|Sérgio Britto|40|Sérgio Britto| Na época, sabe o que era? Uma rampa, uma coluna, uma rede pendurada, os imigrantes falando da seca e nós representando a paixão de Cristo.
40|23/06/2003|Sérgio Britto|41|Gianni Ratto| Até hoje é o espetáculo que mais considero importante.
41|23/06/2003|Sérgio Britto|42|Sérgio Britto| Sei disso.
42|23/06/2003|Sérgio Britto|43|Gianni Ratto| Como visão política, também como tentativa de romper justamente com o sistema banal, digamos, de interpretação. O tempo passou, a peça permanece.
43|23/06/2003|Sérgio Britto|44|Sérgio Britto| Hoje faria sucesso aquele espetáculo.
44|23/06/2003|Sérgio Britto|45|Beth Néspoli| Foi um grande fracasso, não é?
45|23/06/2003|Sérgio Britto|46|Sérgio Britto| Vocês conhecem essa peça?
46|23/06/2003|Sérgio Britto|47|Gianni Ratto| É do  Callado ou ? Mas um grande fracasso representa, muitas vezes, uma conquista muito importante.
47|23/06/2003|Sérgio Britto|48|Sérgio Britto| Mas não é um fracassinho, não, é um fracasso monstruoso.  O sábado... A nossa companhia estreava uma peça, no sábado tinha 60 pessoas no teatro. Vi uma mulher outro dia na porta do teatro olhando assim: “Cristo proclamado?... Ah, essa eu não venho ver”.
48|23/06/2003|Sérgio Britto|49|Aimar Labaki| Em compensação, vocês fizeram O mambembe . Foi um grande sucesso e é um marco.
49|23/06/2003|Sérgio Britto|50|Sérgio Britto| Nós fizemos O mambembe, nós fizemos o Sra. Warren ... Nós fizemos A pulga atrás da orelha, fizemos Festival de comédia, que foi um momento...
50|23/06/2003|Sérgio Britto|51|Gianni Ratto| Muito bom.
51|23/06/2003|Sérgio Britto|52|Sérgio Britto| A última lição que ele me deu!  Um dia, cheguei perto dele e disse “Gianni, trabalho muito neste Festival de Comédia...”. O médico... O médico... Eu tinha uma cena de capas. Fazia sessenta movimentos de capas assim corridos ... Eram cansativos! Eu fazia... Primeiro já tinha feito o Cervantes, o velho Cervantes que fazia uma composição assim, de um velho asmático. E depois tinha que terminar fazendo o Martins Pena, que era um homem que pulava na platéia e voltava correndo e pulava no palco!  Eu queria descansar. Disse para o Gianni “será que você não podia botar outro no lugar?” Ele me respondeu tranqüilo... Agora, vou te dizer a resposta que você me deu!  Olhou para mim e disse assim: “Olha, fiz essa peça... Essa peça foi montada para que vocês mostrassem até que ponto evoluíram. Vocês podem dominar esses três estilos:  Cervantes , Molière  e Martins Pena . Agora, se vocês não quiserem fazer, a gente muda de peça”. Calei a boca e fui para o meu canto. Nunca mais falei nada! 
52|23/06/2003|Sérgio Britto|53|Gianni Ratto| Mas naquilo acho que tinha uma idéia muito correta, era uma colocação cultural realmente. Era uma visão da dramaturgia latina, pegando Cervantes, Molière e Martins Pena. Três autores latinos, latinos, realmente latinos. Trazendo a mesma temática, por sinal. As três peças tinham o mesmo tema, tinha sempre um “cornudo” lá, que era maltratado, que era enxotado, enquanto todo mundo triunfava. Então acho que é maravilhoso, tinham umas idéias que são muito boas. Agora, isso passou... Faz muito tempo... Hoje a gente é um pouco diferente, vê as coisas um pouco de outra maneira. O trabalho duro, assim, artesanal que a gente fazia foi muito importante, eu acho. Mas, hoje, pessoalmente, sinto – um pouco por causa do teatro atual, não... da dramaturgia contemporânea e do espetáculo atual – que os caminhos são outros realmente. Existe uma nova dramaturgia, pequena ainda, mas muito importante. Mas acho que isso tem que ser deixado à gente jovem, que está começando. Quero ver as coisas um pouco de longe, pensando e escrevendo. Aí escrevo, digo o que não digo. 
53|23/06/2003|Sérgio Britto|54|Sérgio Britto| Agora, para encerrar essas histórias e mexer com Gianni Ratto, tem a nossa história  como o Teatro dos Sete  teve que acabar... Na época nós ficamos revoltados!
54|23/06/2003|Sérgio Britto|55|Paulo Markun|  Que ano era isso?
55|23/06/2003|Sérgio Britto|56|Sérgio Britto| Foi 1970... 69, 70.
56|23/06/2003|Sérgio Britto|57|Gianni Ratto| Foi um ano antes da morte do  Kennedy .
57|23/06/2003|Sérgio Britto|58|Entrevistador| 63.
58|23/06/2003|Sérgio Britto|59|Sérgio Britto| Não, não! Foi depois.
59|23/06/2003|Sérgio Britto|60|Entrevistador| Qual dos Kennedy?
60|23/06/2003|Sérgio Britto|61|[sobreposição de vozes]|
61|23/06/2003|Sérgio Britto|62|Beth Néspoli| Foi em 69.
62|23/06/2003|Sérgio Britto|63|Sérgio Britto| Foi depois de Mirandolina ... Nós fizemos Mirandolina, que era um espetáculo belíssimo, só que também não fez sucesso. Enfim... Nós ficamos com uma dívida no banco. Aí nós ficamos parados sem saber o que fazer. Dissemos ao Gianni: “Vamos montar um  Feydeau , porque teve tanto sucesso com Feydeau, com A pulga atrás da orelha ... Vamos montar um outro Feydeau...” Ele disse: “De jeito nenhum!” Aliás, ele disse um palavrão que não vou repetir aqui!  O palavrão foi ótimo, foi muito oportuno! Na época nós ficamos furiosos, porque, pouco depois, ele foi convidado pela Tônia  e pelo Paulo  e fez o Feydeau . Aí é que nós não entendemos, mas hoje entendo. 
63|23/06/2003|Sérgio Britto|64|Gianni Ratto| Mas era um outro Feydeau...
64|23/06/2003|Sérgio Britto|65|Sérgio Britto| Mas não era só o Feydeau: não era a nossa companhia . Aí o Gianni Ratto ia para a companhia do Paulo e Tônia fazer o Feydeau, dirigir como diretor, mas a nossa companhia não podia repetir o Feydeau. Foi duro, foi difícil chegar a esse raciocínio. Compreendo perfeitamente, hoje, que ele queria para nós uma continuidade, uma lógica, um crescendo... A última lição foi essa. Só aprendi depois.
65|23/06/2003|Sérgio Britto|66|Jefferson Del Rios| Sérgio, continuando histórias de diretores... É uma coisa misteriosa do teatro... Acho que são poucos os médicos que se transformaram em atores. Só conheço você e o...
66|23/06/2003|Sérgio Britto|67|Sérgio Britto| Silveira Sampaio .
67|23/06/2003|Sérgio Britto|68|Jefferson Del Rios| Silveira Sampaio. Agora, você trabalhou com um diretor absolutamente extraordinário, pelo qual sou fascinado, que é o Victor García , que estudou medicina até o quinto ano e fez psiquiatria. Eu queria que você dissesse que tipo de ser humano misterioso foi esse Victor García, porque já se passou muito tempo da passagem dele.
