|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|23/06/2008|José Miguel Wisnik|11|José Miguel Wisnik| Exatamente. Então, digamos que essa tradição que engendrou a cultura popular brasileira, grande parte dela que se tornou conhecida e fez se reconhecer o Brasil do século 20, é dela mesma. É desse mesmo tipo de relação que se produz a impunidade, o tráfico de influência, a violência para o policial. E, tantas vezes, essa junção da ordem com o crime. Então, eu diria, só para completar, que estamos assistindo a uma espécie de recrudescimento disso, do que é essa tradição da malandragem com a da marginalidade, as duas coisas se sobrepondo na cidade do Rio de Janeiro, a grande cidade onde toda essa história está concentrada. E essa profunda ambivalência é uma coisa que nos desafia a pensar o país. E, só para concluir, no meu livro é como se eu quisesse apontar que nós vivemos muito freqüentemente uma espécie de gangorra entre visão positiva ou visão negativa. E que nós temos que sair dessa gangorra e sermos capazes de olhar alguma coisa que está para além desse eterno balanceio, sermos capazes de olhar o que há de terrível no Brasil, ao mesmo tempo, reconhecendo as imensas possibilidades, potencialidades e originalidades do Brasil.
11|23/06/2008|José Miguel Wisnik|12|Lillian Witte Fibe|  Espera aí, espera aí. Deixa o Oscar falar...
12|23/06/2008|José Miguel Wisnik|13|Oscar Pilagallo| Eu só queria continuar nesse assunto. Você puxa um fio no seu livro trazendo a tese do Gilberto Freyre, dizendo que, segundo ele, o futebol sublimou a violência e outras mazelas do país. Depois, evidentemente, você lembra também que isso acabou não acontecendo. Quer dizer, ele escreveu isso em 1938, logo depois da Copa de 38, quando o futebol brasileiro emergiu como uma força inclusive racial ou, pelo menos, uma democracia racial, como talvez tenha colocado. Mas, isso aí, enfim, acabou não acontecendo. Aí vem a crítica da esquerda dizendo que, muito bem, a tese dele está equivocada, você tem que fazer a análise social, política, econômica. Você, na verdade, traz a análise dele e traz esse contraponto. O que é que exatamente essa tese do Gilberto Freyre, mas vista em oposição a essa tese da esquerda?
13|23/06/2008|José Miguel Wisnik|14|José Miguel Wisnik| O que eu estou vendo é que nós começamos o programa como se fosse um jogo de futebol que a bola foi tocada, o pontapé inicial, imediatamente um lançamento para a área onde nós estamos já, cara a cara com o gol...
14|23/06/2008|José Miguel Wisnik|15|Lillian Witte Fibe| Tomara que o gol não seja, enfim...
15|23/06/2008|José Miguel Wisnik|16|José Miguel Wisnik| Contra.
16|23/06/2008|José Miguel Wisnik|17|Lillian Witte Fibe| Não desemboque em mais tragédia, isso que é o problema.
17|23/06/2008|José Miguel Wisnik|18|José Miguel Wisnik| Exatamente. Mas é curioso isso. Quando o Gilberto Freyre escreveu Casa-grande & senzala, foi na década de 30 e Sobrados e mocambos, logo depois teve a Copa de 38. E ele viu a Copa de 38 como a realização das teses que ele tinha, uma visão positiva da integração brasileira. Uma colonização que produziria um mundo, vamos dizer assim, uma civilização tropical mestiça e que isso era uma coisa original que tornava positivos aqueles aspectos que eram quase sempre vistos no Brasil. País tropical e mestiço era visto como negativo no final do século 19. Gilberto Freyre revirou isso e apresentou uma visão positiva disso. E quando escreveu um prefácio para o famoso livro de Mário Filho, O negro no futebol brasileiro, ele disse que o futebol e a música popular, ao se realizarem, canalizaram a violência do potencial brasileiro para uma realização alta. Como se o país ali se encontrasse consigo mesmo e superasse os possíveis horrores que ele poderia conter. Então, ele diz assim, a violência nas ruas, violência entre a violência, a malandragem, etc, seriam elementos, aspectos que seriam superados pela realização da cultura popular. E o que a gente pode ver, no entanto, que aqueles horrores que ele descrevia são horrores que a gente vê hoje em dia. Mesmo que o futebol tenha se tornado o futebol pentacampeão do mundo, e a música popular seja uma das grandes coisas em que o Brasil se reconhece. Ou seja, nem o futebol nem a música popular se tornaram aquelas panacéias salvadoras que resolviam, do ponto de vista da cultura, o problema brasileiro.
18|23/06/2008|José Miguel Wisnik|19|Oscar Pilagallo| Mas você também não concorda com o outro argumento?
19|23/06/2008|José Miguel Wisnik|20|José Miguel Wisnik| Aí a pergunta que está contida nessa sua é que há, então, quem diga: Gilberto Freyre estava equivocado e as questões verdadeiras são sociais etc, e a cultura não tem esse poder salvador que parece ter. Aí eu acho que nós temos que ser capazes de poder ver que existe uma força na cultura popular que se expressa, uma originalidade. E tudo isso que se realiza no futebol e na música popular nós temos que ver como alguma coisa que representa capacidades que a população brasileira teve de criar uma linguagem própria com uma escola informal. É uma escola informal. Não foram as escolas, não foi o ensino, não foi a educação formal, foi alguma coisa que não está bem explicada como surge, porque vem de algo mais profundo no país, que fez com que uma cultura poderosa esportiva, como o futebol, fosse capaz de ganhar o mundo e mostrar, ao mesmo tempo, beleza e eficácia. A música popular também. Então, eu não vejo razão para que o diagnóstico dos problemas brasileiros simplesmente sirvam para negar o fato de tudo aquilo que, na verdade, o país teria que aprender com o fato, com aquilo que a música popular e o futebol realizaram.
20|23/06/2008|José Miguel Wisnik|21|Laís Duarte| Wisnik, já temos inúmeras perguntas de telespectadores do todo o Brasil. Mas o Jackson Alves, de Curitiba, mandou a pergunta pelo telefone. Ele quer saber: qual a reflexão que o senhor faz da paixão pelo futebol no Brasil e outras manifestações de massa? Ele quer saber se podemos caracterizá-la como um processo de alienação.
21|23/06/2008|José Miguel Wisnik|22|José Miguel Wisnik|" É. Então, essa é a outra questão que sempre retorna, que faz do futebol o que seria o ""veneno remédio"". Por quê? Todos nós, a população brasileira se encontra no futebol e se realiza, muitas vezes, no futebol. Quando o futebol brasileiro vence, convence, nessas ocasiões em que tanto para nós quanto para o mundo se dá um respeito por aquele... Então, aquilo nos realiza. Aí, ao mesmo tempo, há os críticos que vêem então nisso uma alienação: nós não resolvemos os verdadeiros problemas e ficamos substitutivamente realizando no futebol. Essa visão eu acho que precisa ser pensada de um outro jeito porque não se trata simplesmente de que o futebol representa uma alienação que nos faz fugir dos problemas. O futebol realiza muita coisa que deveria ser um modelo para as outras instâncias, as outras instituições. E para nós pensarmos. Não se trata de dizer: não resolvemos os problemas por causa do futebol. Mas, sim, nós nunca resolveremos nenhum problema se nós não entendermos porque o futebol se tornou tão importante para o Brasil e por que o mundo se reconhece no futebol brasileiro. Se a gente não for capaz de responder a essa pergunta, se a gente não for capaz de saber, por exemplo, por que o imaginário americano, norte-americano domina o mundo..."
22|23/06/2008|José Miguel Wisnik|23|Lillian Witte Fibe| Mas o futebol não está se tornando, hoje, um esporte mais europeu até do que brasileiro? A Europa dá de dez, a gente passa uma vergonha danada quando vê as seleções da Europa jogando. Inclusive sem os jogadores brasileiros.
23|23/06/2008|José Miguel Wisnik|24|Arthur Nestrovski| Posso engatar uma pergunta, já que entramos nesse assunto do futebol. Um dos muitos temas que aparecem no livro é a questão que o José Miguel chama de “otimização do rendimento”. Ou seja, uma forma de pensar o futebol baseada na otimização, especialmente na exploração dos espaços do campo, que seria a forma, por excelência, do futebol europeu contraposto a um futebol brasileiro de invenção, de contar com a inevitabilidade, ou argentino, enfim. Mas, na verdade, o que se tem visto, recentemente a Eurocopa, nos últimos jogos, e nos jogos melancólicos da seleção brasileira recentes, por incrível que pareça, parece uma reversão disso. O Brasil parece estar adotando um modelo de otimização do rendimento máximo. A Argentina, igualmente, no último jogo foi como se esses dois escretes , voltados à otimização de seus rendimentos, chegassem a um ponto de neutralização. Não acontece nada no jogo, porque os dois estão tão planejados em ocupar os espaços dessa forma que não acontece nada. E, curiosamente, nos jogos da Eurocopa, é como se o Brasil tivesse realizando agora de fora para dentro. Nós vamos ter que aprender a jogar futebol de novo vendo o exemplo da realização brasileira de fora para cá.
24|23/06/2008|José Miguel Wisnik|25|Lillian Witte Fibe| É isso, professor Wisnik?
25|23/06/2008|José Miguel Wisnik|26|José Miguel Wisnik| É o seguinte. Isso que está acontecendo, que o Arthur descreveu bem, nós temos que relativizar da seguinte maneira. Nós sempre olhamos o futebol – no Brasil tendemos a fazer isso – como se o momento em que está se passando fosse absoluto. Por exemplo, antes da Copa de 2002, o Brasil passou pelas mais catastróficas eliminatórias. Quando foi para  70, saiu uma seleção desacreditada. Nós imaginamos que o futebol ideal brasileiro está sempre no seu melhor momento.
26|23/06/2008|José Miguel Wisnik|27|Lillian Witte Fibe| : A gente torce, atavicamente, nós nascemos torcendo para o Brasil, ainda bem.
27|23/06/2008|José Miguel Wisnik|28|José Miguel Wisnik| Mas faz parte disso a tal gangorra que consiste em absolutizar o momento. Eu acho que esse é o momento em que, na Eurocopa, está se dando uma grande demonstração de uma vitalidade do futebol que o  Pasolini  chamava de futebol de prosa. Futebol de prosa é isso: é jogado como se fosse um raciocínio, um time bem armado na defesa, com passes triangulados em que uma bola pela ponta centrada resulta em gol. A Alemanha jogando contra Portugal deu uma demonstração assim, atual, viva, daquilo que seria o melhor futebol de prosa. Onde o gol é resultado de uma espécie de raciocínio rápido que se dá como se fosse uma frase que vai seguindo o seu caminho e que chega à conclusão que é o gol. O Pasolini falava no futebol de poesia, que é um futebol em que você não vai por caminhos lineares. Então, o drible, o chapéu, um corta-luz, um passe enviesado, a criação de espaços onde não existe espaço. A surpresa justamente de uma... Em que o gol surge não como resultado de uma espécie de causa e efeito, mas uma criação inesperada de um lugar que não estava previsto. Isso tudo caracteriza esse futebol no qual nós nos reconhecemos. E que, apesar de a Seleção Brasileira não realizar isso agora, por motivos que estão ligados a uma mentalidade que, afinal, não sabe... Que toma emprestado uma concepção de jogo que acaba negando as melhores possibilidades do futebol brasileiro. Ao mesmo tempo, o futebol europeu está todo cheio de jogadores brasileiros que são levados para lá e que ali realizam uma capacidade que é do futebol brasileiro, que é de inventar gols. Nos últimos tempos, muitos...
28|23/06/2008|José Miguel Wisnik|29|Lillian Witte Fibe| A gente conta também aqui com a colaboração de três usuários do comunicador Twitter que permite troca de pequenas mensagens via celular e e-mail. Eles já estão pondo na internet as impressões sobre a entrevista de hoje. Para ver o que eles estão escrevendo, basta acessar os endereços que aparecem na tela. Quem usa o Twitter e também quiser registrar suas opiniões sobre o programa, basta postar as mensagens com o tag #rodaviva. A TV Cultura também está no Twitter. Para nos seguir, basta clicar “follow” no endereço: twitter.com/tvcultura. E para participar, não deixe de fazer perguntas também pelo telefone (11) 3677-1310. Use também a internet, é claro, se você quiser, para se informar sobre os próximos programas e enviar por e-mail perguntas, críticas e sugestões. Nosso site é: www.tvcultura.com.br/rodaviva. A gente volta logo depois do intervalo.
29|23/06/2008|José Miguel Wisnik|30|[intervalo]|
30|23/06/2008|José Miguel Wisnik|31|[Vídeo de um trecho do show de José Miguel Wisnik] | 
31|23/06/2008|José Miguel Wisnik|32|Lillian Witte Fibe| Bem, a entrevista de hoje é acompanhada na platéia por três “twitteiros” que estão pondo na internet os comentários deles sobre o programa. Alexandre Matias, jornalista e blogueiro sobre música; Roberta Zuain, publicitária e blogueira também de música; e Rafael Gomes, cineasta, membro do site Música de Bolso. E a gente está voltando com a entrevista com o músico e professor de literatura José Miguel Wisnik. Eu vou sair um pouquinho do futebol para lhe perguntar sobre essa polêmica entre o seu amigo Caetano Veloso e o Fidel  ao qual, aliás, o Caruso se referiu no intervalo. O que o senhor achou disso? O que o senhor achou dessa discussão a distância entre os dois? O Caetano se referindo à baía de Guantánamo numa música  e o Fidel, bravo com ele, porque ele defendeu, em tese, os direitos humanos, enfim. E defendeu mesmo, ele falou que em matéria de direitos humanos, ele é mais Estados Unidos do que Cuba.
32|23/06/2008|José Miguel Wisnik|33|José Miguel Wisnik| O Caetano fez uma música que praticamente é uma... São poucas palavras, mas fala sobre a instalação de uma... a instalação não, o fato de como os Estados Unidos tomaram a base da baía de Guantánamo para fazer ali um centro de tortura, interrogatório ou o que seja. E quebrando os direitos humanos que eles se propõem a representar para o mundo. E aí, nessa música, o Caetano disse que se sentia abalado com se fazer isso e quase colocando o que seria... quase que expondo essa posição dos Estados Unidos junto de um Estado policial, quando os Estados Unidos, supostamente, representariam uma sociedade de transparência e de direitos individuais garantidos. E disse isso que, em suma, prefere essa garantia dos direitos e a transparência...
33|23/06/2008|José Miguel Wisnik|34|Lillian Witte Fibe| E que não aceita ordem de ditador também, não é?
34|23/06/2008|José Miguel Wisnik|35|José Miguel Wisnik| Não, eu quero dizer o que levou antes...
35|23/06/2008|José Miguel Wisnik|36|Lillian Witte Fibe| Isso na música. Entendi.
36|23/06/2008|José Miguel Wisnik|37|José Miguel Wisnik| Antes de o Fidel ter se manifestado sobre. Eu estava situando o contexto. E o Fidel disse que ele fazia uma espécie de pedido de perdão aos Estados Unidos. Quer dizer, eu não entendi de onde que...
37|23/06/2008|José Miguel Wisnik|38|Lillian Witte Fibe| De onde ele tirou isso. Acho que o Caetano também não entendeu, mas aí os dois deveriam... Houve um bate-boca bastante inusitado entre os dois.
38|23/06/2008|José Miguel Wisnik|39|José Miguel Wisnik| É. Daí, então, que o Caetano respondeu sobre não prestar contas a ditadores e achar que o Fidel nos deve explicações sobre o fato de ter levado o socialismo de Cuba à herança dos Estados policiais que os socialismos reais criaram. Agora é uma discussão inusitada, mas me lembra uma outra. Quando o Fernando Henrique  com o Mário Soares, portanto, os representantes do Brasil e Portugal, estadistas do Brasil e Portugal, fizeram um livro que era um debate entre os dois, a grande repercussão que esse livro teve foi quando o Fernando Henrique dizia que preferia Caetano ao Chico Buarque. Isso foi o dado que mais chamou a atenção do que o que eles conversavam ali. Então, isso tem a ver, de certo modo, com essa presença que compositores populares têm no Brasil como formadores de opinião ou como pessoas que...
39|23/06/2008|José Miguel Wisnik|40|Lillian Witte Fibe| Isso que eu ia perguntar. Então, é como gosta de dizer o Caetano: que não gosta do verbo “repercutir” e prefere “ecoar”, com toda a razão. O que ele fala tem tanto eco, causa tanto eco a ponto do Fidel gerar uma resposta de um estadista.
40|23/06/2008|José Miguel Wisnik|41|José Miguel Wisnik| Eu acho que foi uma demonstração desse eco, que tem a ver com o fato de que, realmente, no Brasil, a música popular ganhou uma importância pública que é ...
41|23/06/2008|José Miguel Wisnik|42|Lillian Witte Fibe| Ainda bem.
42|23/06/2008|José Miguel Wisnik|43|José Miguel Wisnik| ... inédita em outros lugares. Isso porque o Brasil é um lugar onde a música popular é muito forte. E a música popular é tantas vezes feita por artistas que são, ao mesmo tempo, escritores. Chico Buarque é autor de três romances. O próprio Caetano tem dois livros de ensaio. Tom Zé tem livro, Arnaldo Antunes é autor de livros de poesia, e assim Jorge Mautner, Waly Salomão e Antônio Cícero. Eu mesmo estou aqui como exemplo desse fato que parece estranho ...
43|23/06/2008|José Miguel Wisnik|44|Lillian Witte Fibe| É verdade.
44|23/06/2008|José Miguel Wisnik|45|José Miguel Wisnik| ... mas está ligado à enorme força, muito diferente do que acontece em outros lugares em que a música popular tem e ganhou no Brasil, que é...
45|23/06/2008|José Miguel Wisnik|46|Vladir Lemos| Aproveitando que você juntou aí a música e o futebol, vou voltar um pouquinho à violência pelo seguinte: a gente falava disso no primeiro bloco, e tanto o nosso futebol quanto a nossa música foram temperados com uma certa malandragem. Essa malandragem, na verdade, acabou virando bandidagem, acho que é até por isso que a gente volta tanto, e a violência ficou nos rondando aqui. A partir do momento em que essa malandragem virou bandidagem, qual é o tipo de música e de futebol que a gente vai ter? Será que não é isso que você mesmo falou do comprometimento da capacidade de criar? Essa nossa realidade não está...
46|23/06/2008|José Miguel Wisnik|47|José Miguel Wisnik| Qual é a...?
47|23/06/2008|José Miguel Wisnik|48|Vladir Lemos| A capacidade de criação, na verdade. A violência, de certa forma, inibe isso. Porque a gente falava que o nosso futebol vai mal, mas a nossa música parece também que não é tão criativa como já foi em outros tempos, como nos melhores momentos de Caetano, por exemplo. Você mesmo, em algumas entrevistas, chega a citar que hoje em dia talvez a gente não tivesse pessoas de vinte e poucos anos fazendo o que eles foram capazes de fazer nos idos dos anos 60, por exemplo.
48|23/06/2008|José Miguel Wisnik|49|José Miguel Wisnik| É. São realidades muito diferentes. Naqueles festivais de 1960, na época em que eu estava na faculdade, como se mostrou aqui... Para mim, a faculdade... Eu me formei num curso de letras onde eu tive grandes professores e, ao mesmo tempo, eu me formei vendo os festivais de música popular, os shows de música popular, o cinema de Glauber Rocha  que estava passando ali em volta. O Teatro de Arena, o Teatro Oficina e essas coisas todas. E ali tinha uma geração de vinte e poucos anos que estava fazendo canção e a bola estava com eles. E é de se pensar por que isso pôde acontecer. Eu acho que isso aconteceu, em grande parte, porque era um período, havia a escola pública e anos e anos de democracia...
49|23/06/2008|José Miguel Wisnik|50|Vladir Lemos| Você vê a degradação do ensino público como um dos fatores fundamentais para mudar tudo.
50|23/06/2008|José Miguel Wisnik|51|José Miguel Wisnik| Eu acho que uma coisa que marca profundamente o Brasil é o fato de a escola pública ter perdido... ter deixado de ser referência do ensino. As pessoas não se formarem, as crianças não se formarem numa escola onde elas estão num bem público, usufruindo de um direito comum, num lugar onde classes sociais se cruzam. E, em vez disso, há uma grande separação social baseada na educação e uma ênfase na escola particular.
51|23/06/2008|José Miguel Wisnik|52|Fred Melo Paiva| Wisnik, eu gosto muito da análise que você faz da sociedade brasileira quando toma o jogo dentro das quatro linhas. Então, eu queria que você discorresse um pouco sobre esse paralelo. Se você pegar o futebol inglês, ele sabe que o caminho mais curto para o gol é uma linha reta e ponto final. O sujeito dá um chutão da defesa e o outro cabeceia na área e esse é o jogo deles, historicamente. A gente vai por caminhos tortuosos, não é? Volta a bola, vai para a frente, vai para trás, dribla. No final das contas, a gente ganhou mais do que os ingleses, não é? Se você fizer um paralelo com a sociedade brasileira, você é um otimista em relação ao Brasil? Apesar da violência, apesar do exército no Morro da Providência, apesar disso tudo, você acha que temos chance de dar certo como sociedade, traçando caminhos um pouco tortuosos e menos objetivos do que os europeus, os ingleses, os alemães?
52|23/06/2008|José Miguel Wisnik|53|José Miguel Wisnik| Olha, eu não diria que sou um otimista. Eu tenho uma visão trágica desse processo. Mas eu acho que a gente tem que olhar para as maravilhas e os horrores que a experiência brasileira produziu no mundo. E essa experiência não se confunde com nenhuma outra. Ela é uma experiência que tem que ser vista por sua originalidade, pela singularidade que ela tem. Hoje em dia, por exemplo, existe uma visão de um modelo racialista norte-americano que tenta se aplicar ao Brasil para entender o Brasil. E entendê-lo dentro das categorias duais de ou é branco ou é preto, e negando o fato de que o Brasil é um país formado com escravidão e mestiçagem. E que essas duas coisas produziram essas belezas e horrores de que a gente está falando. Nós, com muita facilidade, em certo momento, ao nos esquecermos dos horrores, afirmamos as positividades desse processo e, depois, nos deparamos também com tudo o que há de negativo e tal. Eu considero que ser capaz de olhar para o Brasil de uma maneira que não seja apologética, quer dizer, o elogio das belezas do Brasil, e nem seja necessariamente a visão de que se trata de uma sociedade atrasada, fracassada, nunca capaz de realizar um projeto e, portanto, condenada a girar em falso nisso. Essa é uma possibilidade. Nós não sabemos o destino disso. Mas nós temos que olhar com toda a firmeza para esse quadro e ver que, no Brasil, coisas surpreendentes aconteceram quando justamente essas originalidades de escravidão com mestiçagem, por exemplo, geraram uma linguagem que é, ao mesmo tempo, criativa e capaz de também mostrar-se eficaz. E isso é algo que, hoje em dia, por exemplo, a escola desqualificada, por um lado, está longe, muito longe de ser capaz de perceber que é desse modo que os jovens brasileiros aprendem, produzem, criam. Se a gente tivesse uma visão de educação, aliás, se tivesse um projeto educacional realmente concentrado, centrado na importância que a educação tem, considerando o quanto... Quando se lida com arte, cultura, jogo e criação, nós criamos formas realmente eficazes. Eu acho que se daria um banho de eficácia se a gente quebrasse essa separação que faz uma escola formal degradada, uma grande escola informal que produziu grandes coisas e produz. Mas que, de certa maneira, se tornou menos visível, se tornou pulverizada, se tornou espalhada, e não tem mais centro. Porém continua a existir uma coisa forte espalhada pelo país, de muitas formas, não é? O rap, por exemplo, paulista, que criou uma cultura própria de gravação, uma linguagem, fez isso. Afirmar sem escola nenhuma. Sem nada.
53|23/06/2008|José Miguel Wisnik|54|Oscar Pilagallo| Queria continuar nesse assunto ainda, falando de democracia racial. No livro, num certo momento, você fala que essa democracia racial no futebol prescreve, mas não descreve...
54|23/06/2008|José Miguel Wisnik|55|José Miguel Wisnik| Exatamente.
55|23/06/2008|José Miguel Wisnik|56|Oscar Pilagallo| ... o Brasil. Qual seria essa prescrição? Porque é muito difícil transpor uma situação de jogo para uma situação mais complexa de um país. Qual seria essa prescrição?
56|23/06/2008|José Miguel Wisnik|57|José Miguel Wisnik| No futebol brasileiro, uma população pobre, excluída e, em grande parte, segregada, mostrou a sua capacidade de criar uma linguagem que é, ao mesmo tempo, artística, capaz de ter representação, de ter um reconhecimento enorme como ela tem. E isso, no futebol brasileiro, a gente pode dizer que o Brasil não realiza a democracia racial. Mas o futebol brasileiro, pode-se dizer que ele realizou a democracia racial.
57|23/06/2008|José Miguel Wisnik|58|Lillian Witte Fibe| Acabou o bloco. Se a gente for ler livro agora, não vai dar certo. A gente vai para mais um intervalo e volta já com a entrevista de hoje que é acompanhada na platéia por Maria Emília Bender, editora da Companhia das Letras e por Laura Vince, artista plástica. Até já.
58|23/06/2008|José Miguel Wisnik|59|[intervalo]|
59|23/06/2008|José Miguel Wisnik|60|[Vídeo de um trecho do show de José Miguel Wisnik] | 
