|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|04/05/1987|Paulo Autran|11|Rodolpho Gamberini| Você está gostando do trabalho do Paulo?  A próxima pergunta é do Chico Solano, por favor.
11|04/05/1987|Paulo Autran|12|Chico Solano| Paulo, ampliando um pouco a conversa política, já que o Cacá e o Chico começaram por aí , eu não pretendia fazer essa pergunta como a primeira, mas, enfim, eles começaram por esse tema. O governo atual, o governo  Sarney , há um ano atrás, armou um plano, que foi o Plano Cruzado , para ganhar as eleições de novembro. E ganhou, assim, estrondosamente. Acontece que, no dia seguinte, ele pegou esse capital político enorme e jogou fora. E hoje o Brasil... o país se encontra numa enorme confusão. Na sua opinião, qual é a saída para isso? Há a possibilidade de uma saída para isso sem mudança, qualquer que seja, do status quo ? Quem deve pagar a nota? E qual é o papel da Constituinte  nesse processo?
12|04/05/1987|Paulo Autran|13|Paulo Autran|" Que pergunta sensacional! Olha, se eu fosse um economista, se eu fosse um político, se eu fosse um sociólogo, se eu fosse um técnico nesses assuntos provavelmente, eu teria a minha resposta, que seria contestada pela pessoa que tenha as idéias exatamente contrárias. O que eu tenho visto é a discussão sobre economia. É uma discussão de foice. É uma briga de foice, porque dizem “tem que haver congelamento, não pode haver congelamento, não pode haver congelamento, tem que haver congelamento”. Então, eu, na minha ignorância – graças a Deus – dos problemas econômicos, não sei como te responder. Agora, se você me pergunta se o país está numa má situação, eu só posso responder que sim, porque eu leio jornal. Agora, eu vou te dizer outra coisa, eu estou com sessenta e quatro anos e eu não me lembro jamais de nós não estarmos à beira de um abismo . Há sessenta e quatro anos, sessenta e quatro anos, não, porque quando eu já ouvi falar nesse assunto, eu já devia ter uns quatro ou cinco anos. Então, há sessenta anos que os mais velhos e depois as pessoas da minha idade diziam “a situação é dificílima, estamos à beira de um abismo”. E o Brasil tem tido tanta sorte, que não caiu no abismo até agora – ou será que nós estamos já dentro do abismo e não sabemos?–. Eu não sei. Então, eu tenho dentro de mim um pouquinho de otimismo, sabe? Então, eu acho que quando a gente é mais jovem, a gente pensa “é agora que a gente vai resolver e a solução é esta  e o negócio é resolver assim”. E nunca essa resolução, ""assim"" , ela realmente resolve nada, sabe? Porque o ser humano varia muito, as condições variam muito, as circunstâncias da vida variam tanto, que uma solução que hoje parece a você ser A, B ou C, a única, com o passar do tempo os acontecimentos se encarregam de mostrar que não era a única e que era até a errada para aquele momento. Então, eu acho que precisa ter muita coragem para um economista chegar, hoje em dia, e dizer: “A solução é essa”. Porque eu acho que, na verdade, nós não acreditamos mais nos economistas, depois de tanto fracasso!"
13|04/05/1987|Paulo Autran|14|Rodolpho Gamberini| A próxima pergunta é do crítico de teatro Jairo Arco e Flecha.
14|04/05/1987|Paulo Autran|15|Jairo Arco e Flecha| Paulo, uma coisa que eu vou perguntar para você é uma pergunta bem mais modesta, bem mais simples do que a pergunta sobre a situação do Brasil. Eu pergunto a você, como ator, como crítico de teatro, como jornalista. De todos os pontos de vista, eu faço para você uma pergunta muito simples: o que você acha, Paulo, o que deve ser, quais devem ser os caminhos para o teatro brasileiro de agora? Porque você deu um exemplo da sua peça, A amante inglesa, que fez muito sucesso, mesmo sendo uma produção muito barata. Agora, preciso levar em conta que essa é uma peça feita com você no elenco, que é uma celebridade, com a Tônia Carrero , que é outra celebridade, e que hoje em dia isso está sendo muito difícil para grupos que não tenham um grande nome, um ator de grande popularidade pela televisão: fazer, conseguir romper a barreira e chegar para o público. Então, eu pergunto a você, Paulo, com a sua experiência... que você tem, quais você acha que são os caminhos que são mais claros, mais possíveis, mais exeqüíveis para o teatro brasileiro chegar ao público?
15|04/05/1987|Paulo Autran|16|Paulo Autran| Jairo, se eu soubesse responder a sua pergunta eu seria um homem milionário. Eu duvido que haja alguém, em qualquer ramo da arte, que possa dizer: o caminho dessa arte agora é este. Há pessoas que dizem isso, mas são pessoas que têm uma ingenuidade muito grande, não é? Quer dizer, a pessoa, quando está apaixonada, quando ela tem uma fé total em alguma coisa, ela acredita naquela fé e acha que aquele é o único caminho. Então, quando você amadurece, você vê que os caminhos do teatro são tantos, graças a Deus! Eles são tão vários, são tão apaixonantes todos eles, que é impossível dizer, assim, “o que é certo fazer agora é isso ou aquilo” e essa resposta a respeito da grande produção, às vezes, uma grande produção... quer dizer, muito dinheiro gasto numa grande produção de um espetáculo dá certo, outras vezes, não dá. O que eu digo a você é o seguinte: o que é importante é a inteligência e, se um espetáculo é inteligente, ele faz sucesso. A inteligência do diretor, do autor de escolher aquele tema, de escolher aqueles atores para participarem do seu espetáculo... ele, em geral, faz sucesso. E nós temos um caso típico de um extraordinário sucesso de público em São Paulo e no Brasil inteiro com o espetáculo onde não havia nem nome nem nenhuma estrela e que continua em cartaz, que é o espetáculo UBU/Folias physicas, pataphysicas e musicaes , que o Cacá Rosset dirigiu... e até há pouco tempo Cacá não era um nome muito conhecido do público brasileiro. No entanto, o teatro continua lotando. Por quê? Porque é um espetáculo inteligente, feito com garra, com sensibilidade, com um senso de atualidade muito grande, então é um espetáculo que deu certo e não tinha nenhum nome global.
16|04/05/1987|Paulo Autran|17|Rodolpho Gamberini| Próxima pergunta é do Inácio Araújo.
17|04/05/1987|Paulo Autran|18|Inácio Araújo| A minha pergunta é um pouco um apêndice da do Jairo. Na medida em que você passou por várias fases do teatro do Brasil, eu queria saber se você acha melhor o teatro que se fez nos anos cinquenta ou depois, nos anos sessenta, do que se faz hoje em dia? E, inclusive, como você se referiu, pesa muito a presença da Rede Globo, enfim, da televisão em relação ao teatro?
18|04/05/1987|Paulo Autran|19|Paulo Autran| Eu acho que a... 
19|04/05/1987|Paulo Autran|20|Inácio Araújo| Para melhor ou para pior?
20|04/05/1987|Paulo Autran|21|Paulo Autran|" A televisão é um meio de divulgação do teatro fantástico! Eu acho que a televisão ajuda o público... a atrair público para o teatro. A televisão, incidentalmente ou numa entrevista ou num jornalismo de televisão ou até dentro das novelas, os personagens vão ao teatro, quer dizer que a televisão divulga o gosto pelo teatro. Você veja também que todos os grandes nomes da televisão fazem teatro ou têm uma formação teatral ou pertenceram à Escola de Artes Dramáticas ou tiveram seu grupo de teatro ou continuam fazendo teatro. Tarcisio Meira e Glória Menezes, é raro o ano em que eles não montam uma peça de teatro. E assim por diante: Regina Duarte saiu da televisão, começou em teatro, fez um enorme sucesso em televisão, voltou para o teatro e faz as duas coisas. E assim é com praticamente todos os grandes nomes da televisão. Então a televisão ajudou até no sentido da concorrência. Muita gente pensa que as pessoas que são apaixonadas por televisão não irão ao teatro, porque os programas são à noite e os espetáculos também são à noite, não irão. Não é verdade. O maior fã de televisão, tem o dia em que ele tem aquele estalo de inteligência, ele desliga a televisão e quer ver a um espetáculo teatral . Então, eu acho que a televisão ajudou o teatro e num outro sentido também. Um certo tipo de pecinha, mais ""água com açúcar"" e que pode ser levada na televisão, esse gênero o teatro não faz mais, quer dizer, a televisão foi uma coisa que estimulou, instigou o teatro. Você atualmente procura no teatro novos caminhos, diferentes da televisão, que não tenham exatamente os mesmos atrativos das histórias que você vê na televisão. Então, o teatro se diferenciou mais ainda da televisão, o que eu acho que é um benefício."
21|04/05/1987|Paulo Autran|22|Cacá Rosset| Agora, Paulo, eu acho que, principalmente, durante a década de 1970, o padrão estético do teatro passou a ser a televisão, para uma peça dar certo teria que ter um ator de televisão, o discurso passou a ser um discurso televisivo, o tipo de cenografia era uma cenografia de televisão, o tipo de interpretação era uma interpretação mais naturalista, como de novela e tal, o teatro passou a ser uma tela ampliada. As pessoas saiam de casa, tinham esse click, mas ligavam um outro click. Passavam a ir ao teatro para ver uma tela ampliada, um pouco que reproduzindo, quase que de uma forma muito semelhante, muito próxima, uma coisa de televisão. Eu acho que isso durante um tempo até deu certo. Agora, eu acho que talvez esse click ali e esse outro click do teatro só podem acontecer se o teatro, efetivamente, se colocar até como uma coisa alternativa em relação à televisão. Não reproduzir a linguagem da televisão, mas encontrar a especificidade da sua linguagem.
22|04/05/1987|Paulo Autran|23|Paulo Autran| Exatamente isso que eu disse, a televisão obrigou o teatro a procurar os seus meios específicos de expressão, de comunicação, que não podem e não devem ser exatamente os da televisão.
23|04/05/1987|Paulo Autran|24|Cacá Rosset| Agora, você acha que de um modo geral, está acontecendo isso com o teatro? Ou o teatro continua um pouco imitando a televisão?
24|04/05/1987|Paulo Autran|25|Paulo Autran| Eu acho que o teatro aproveitou as conquistas do rádio, o teatro aproveitou as conquistas do cinema, o teatro aproveita as conquistas da televisão. E eu acho que o fato de o teatro ser uma arte em constante progresso, permite a ele usar todos esses recursos e descobrir recursos novos e é o que vem acontecendo. O teu espetáculo é uma prova disso, que não tem nada a ver com televisão e ainda você faz até uma certa crítica à televisão. Quantos espetáculos existem, quantas peças existem em que o tema é justamente a sátira à mesmice de certos programas de televisão, não é? Então, a televisão inspira, a televisão está na ordem do dia, a importância da televisão é uma coisa que seria ridículo não reconhecer. A televisão faz parte da vida do brasileiro, do ser humano do século... da segunda metade do século XX, então desconhecer a importância da televisão seria ridículo. A televisão é importante, então o teatro, que está sempre atento ao que acontece, o teatro ora imita, ora critica, ora satiriza a televisão. E eu acho que é inteligente até você usar certos recursos de televisão para permitir uma maior comunicabilidade com a platéia. Agora, um espetáculo que seja totalmente distinto disso e que seja inteligente, que seja bom também. Não há... é aquilo que eu digo, a gente não pode dizer assim: há um único caminho para o teatro. Não! Sempre houve uma infinidade de caminhos, porque o material com que o teatro trabalha é a imaginação. E a imaginação do ser humano absolutamente não tem limites, graças a Deus!
25|04/05/1987|Paulo Autran|26|Cacá Rosset| E você gosta mais de fazer teatro, televisão ou fazer cinema?
26|04/05/1987|Paulo Autran|27|Paulo Autran| Eu gosto de fazer teatro.
27|04/05/1987|Paulo Autran|28|Rodolpho Gamberini| Pedro Augusto Costa está ali, ao lado do Cacá, é jornalista e quer lhe fazer a próxima pergunta, Paulo.
28|04/05/1987|Paulo Autran|29|Pedro Augusto Costa| Então, voltando um pouco aos seus sessenta e quatro anos, eu queria perguntar a você uma coisa. Você recusou um papel da Rede Globo, na próxima novela porque a Rede Globo te deu um papel de um velhinho bonzinho, segundo as suas próprias palavras. Depois você vai fazer, falou comigo também, que você queria ficar mais velho um pouco para fazer O rei Lear , de Shakespeare, e agora vai fazer o Tributo , dentro em breve, para também fazer um papel de um senhor de idade que está às voltas... 
29|04/05/1987|Paulo Autran|30|Paulo Autran| Em o Tributo, eu faço o papel de um homem da minha idade.
30|04/05/1987|Paulo Autran|31|Pedro augusto Costa| Da sua idade. Eu queria perguntar para você... 
31|04/05/1987|Paulo Autran|32|Paulo Autran| Que Romeu não dá mais para eu fazer!
32|04/05/1987|Paulo Autran|33|[Risos]|
33|04/05/1987|Paulo Autran|34|Pedro augusto Costa| Eu queria perguntar para você como é que é essa relação, hoje, com tantos anos de carreira? Parece que trinta e cinco anos de carreira... Como é que você...
34|04/05/1987|Paulo Autran|35|Paulo Autran| Trinta e sete.
35|04/05/1987|Paulo Autran|36|Pedro augusto Costa| Trinta e sete anos. Como é que você vê a sua maturidade enquanto homem e enquanto ator?
36|04/05/1987|Paulo Autran|37|Paulo Autran|" Eu não sei se eu vejo a minha maturidade, só quando eu vejo as minhas fotografias e digo: ""Puxa, estou velho mesmo!"". Mas o que eu disse a você é o seguinte: eu recusei o papel, não porque era um velho, porque eu acabei de fazer um filme, O país dos tenentes , em que eu faço um homem de mais de oitenta anos. Mas eu adorei fazer esse filme, porque é um homem que tem mais de oitenta anos, ele tem problemas de um homem de oitenta anos, mas ele tem problemas de um ser humano. É um personagem que reavalia a sua vida, portanto tem uma vitalidade extraordinária, uma inteligência extraordinária para revalorizar... aos oitenta anos ele descobre coisas novas na vida dele. Então, esse é um personagem fascinante. Agora, quando me dão para fazer um velhinho, que é um velhinho que foi criado por um jovem que não tem a idéia do que seja a cabeça de um homem de mais idade e que, portanto, transforma aquilo, não em um personagem, não numa pessoa, mas num clichê, num estereótipo assim: o velho... Então, para aquele jovem, o velho só tem uma gama de sentimentos porque aquele jovem nunca raciocinou para pensar que  Picasso , aos noventa, tinha uma cabeça que poderia ser chamada de uma cabeça eterna, uma cabeça que sempre raciocinou, que sempre criou coisas novas e tinha noventa anos. Então, a idade nem sempre é um limite à capacidade do ser humano de raciocinar, de sentir, de agir, de ser até influente no seu ramo de atividade. E quando um jovem, normalmente, escreve sobre um velho – para ele, acima dos cinquenta –, já é uma coisa decrépita , sabe, são seres que já não raciocinam mais, então viram apenas um clichê. Então o que eu não tive vontade de fazer é, assim, o velhinho bonzinho, porque o velhinho bonzinho é um personagem que não existe. Então não quis fazer, porque o ser humano é bonzinho, é mauzinho, tudo ao mesmo tempo, tudo junto, não é? Ninguém é uma coisa só. E o meu personagem me pareceu, assim, ser uma coisa só. Ele é o velhinho bonzinho, a heroína da novela ia chorar no ombro dele quando tinha um problema, o rapaz ia chorar no ombro dele quando tinha um problema e ele só dizia coisas boas. Então, quer dizer, não tive vontade de fazer o personagem, embora grande, embora importante... e que provavelmente, se for muito bem feito, pode até ter uma grande aceitação pública, eu reconheço isso. Quem vai fazê-lo é um excelente ator, que tem um senso de humor muito grande, pode transformar esse personagem até numa coisa brilhante. Mas, no momento, ao ler aquilo eu não quis me dar ao trabalho de pegar aquele personagem e transformar em alguma coisa brilhante para convencer o autor da novela que devia modificar um pouco o personagem. Então, eu preferi não fazer."
37|04/05/1987|Paulo Autran|38|Rodolpho Gamberini| Paulo, uma personagem, assim, do velhinho bonzinho não tem nada a ver com o Paulo Autran da vida real, foi por isso que você não gostou da construção da personagem?
38|04/05/1987|Paulo Autran|39|Paulo Autran| Mas eu expliquei, eu acabei de explicar por que eu não gostei de fazer, eu não gostei, assim como eu não gostaria de fazer o velhinho mauzinho, sabe?  Porque o velhinho mauzinho também não existe.
39|04/05/1987|Paulo Autran|40|Chico de Assis| É a mesma coisa.
40|04/05/1987|Paulo Autran|41|Paulo Autran| É a mesma coisa. Então, se você dá a um personagem uma única característica, esse personagem deixa de ter o clima, um clima de naturalismo, de realidade. Ninguém é uma coisa só.
41|04/05/1987|Paulo Autran|42|[Falam simultaneamente]|
42|04/05/1987|Paulo Autran|43|Chico de Assis| Agora é a minha vez, espera um pouquinho.
43|04/05/1987|Paulo Autran|44|Rodolpho Gamberini| Não, não, não. Chico, espera aí...
44|04/05/1987|Paulo Autran|45|Chico de Assis| Eu queria perguntar uma coisa – para não deixar fugir o velhinho bonzinho –, que é a seguinte: eu acho que esse é o grande problema que existe no teatro, principalmente quando você não é o dono da companhia e não pode escolher o repertório. Então, você é obrigado a passar por vários tipos de experiência, que você vai recolher de uma certa forma ou vai ser profissional e vai fazer às vezes uma coisa que você não esta gostando. Mas eu queria saber do Paulo Autran, que na maior parte das vezes da sua carreira escolheu os papéis que fez, no que mudou a sua personalidade, no contato com essas vidas, nessas personagens vividas, nesses trinta e sete anos de teatro?
45|04/05/1987|Paulo Autran|46|Paulo Autran| Eu acho que qualquer pessoa que entre em contato com qualquer coisa relativa à arte, que entre em contato, principalmente, com a dramaturgia, em que você lida com o quê? Com psicologia, você lida com seres humanos, você lida com personagens que o autor criou e você tenta dar vida a eles e você tenta entendê-los, não é verdade? Seja o seu personagem um vilão dentro da história ou um herói dentro da história, você é obrigado, para dar uma veracidade àquele vilão, você é obrigado a descobrir naquele vilão as suas pequenas qualidades humanas. Os defeitos e as virtudes que todo ser humano tem, mesmo quando a ação principal daquele indivíduo foi má, você tem que defender o seu personagem, mesmo quando ele é um personagem negativo, para que ele tenha carne e osso, para que a platéia acredite que aquele personagem existe. Ao fazer isso, evidentemente, você é obrigado a conhecer várias situações da vida, da história, da política, da situação familiar. Então, eu acho que a arte abre a cabeça das pessoas, abre muito, razão pela qual o burguês, normalmente, aquele que não tem acesso à arte, aquele que tem a sua vida marcada por um horário, por um certo tipo de trabalho, ele tem, inconscientemente, uma inveja do artista, mas é uma inveja que leva alguns a amar os artistas e leva outros a irem contra os artistas, a quererem classificar os artistas com um tipo de superioridade que, na verdade, eles não têm. E tudo isso é motivado pela vontade de ser, de poder ter aquela visão do mundo que normalmente os artistas têm: mais ampla, mais generosa.
46|04/05/1987|Paulo Autran|47|Hamilton Monteiro| Paulo, ainda no sentido desse trabalho de que você está falando, eu concordo com tudo isso que você falou, mas dentro daquilo que você estava falando no início, no trabalho com esses personagens, qual seria a diferença fundamental nesse trabalho que é um trabalho de proximidade, realmente é um trabalho perigoso, onde você está lidando com sentimentos, com emoções... qual seria a diferença fundamental para você entre o trabalho para fazer um personagem no teatro e na televisão, basicamente, sem falar em cinema? Qual seria a diferença fundamental no trabalho do ator?
47|04/05/1987|Paulo Autran|48|Paulo Autran| Eu acho que o trabalho de criação de um personagem é a criação de um personagem no cinema, na televisão, no rádio, numa novela de rádio ou seja onde for. Ou o artista cria ou não cria bem o seu personagem. Agora, a forma de expressão varia, então no momento em que você sabe que você tem uma câmera que está aqui, você sabe que no seu olhar está o seu pensamento. No momento que você sabe que no teatro você tem que falar com a última fila que está a vinte metros de distância, se você não expressar mais, aquilo não será entendido pela pessoa que está sentada lá longe. Essa é, em resumo, a diferença que é uma diferença quase óbvia, não é?
48|04/05/1987|Paulo Autran|49|[...]| Normal, para você!
49|04/05/1987|Paulo Autran|50|Rodolpho Gamberini| A pergunta próxima que eu gostaria que você respondesse é do Ninho Moraes, jornalista da TV Bandeirantes.
50|04/05/1987|Paulo Autran|51|Ninho Moraes| Paulo, é o seguinte: você ficou dezoito anos sem fazer cinema, você voltou a fazer no ano passado e esse filme deve ser lançado agora. Eu acho que este ano, apesar de você estar com essa peça, o Tributo, eu acho que esse vai ser o ano de Paulo Autran no cinema, como em sessenta e oito foi Paulo Autran com Terra em transe. Eu queria que você fizesse essa ponte: o que aconteceu? Os cineastas não te convidavam com medo de você? Você não se interessou pelos papéis que te ofereceram? E como é que você viu essa diferença?
51|04/05/1987|Paulo Autran|52|Paulo Autran| Eu quase não recebi convite nenhum. Eu recebi um convite do Nelson Pereira dos Santos, que eu admiro profundamente, para fazer O alienista , e então combinei com ele a época da filmagem, o local da filmagem, que seria em Parati, e ficou tudo certo. E eu fui para Parati, eram férias que eu tinha, e depois do filme eu ia montar Morte e vida severina , e eu ia viajar com a peça, o elenco já estava todo contratado, pelo Brasil inteiro, como efetivamente fiz. Como costuma acontecer no cinema nacional, o financiamento para o Nelson fazer o filme saiu no dia em que estavam começando os ensaios do Morte e vida severina – e eu não pude fazer. Tive poucos convites para fazer cinema.
52|04/05/1987|Paulo Autran|53|Ninho Moraes| Era O asyllo muito louco ?
53|04/05/1987|Paulo Autran|54|Paulo Autran| Que depois ele chamou de O asyllo muito louco e modificou o script  todo e o script inicial era muito mais próximo do conto de Machado de Assis do que ele depois filmou. Eu ia fazer O alienista mesmo, não o padre, mas o médico, que depois foi um personagem que ele tirou, mas era o protagonista do conto de Machado de Assis. Tive muito poucos convites. Uma ocasião me convidaram para fazer um filme, que era um filme sobre tortura e era um filme cômico, ridicularizando a tortura. E eu achei que não era absolutamente possível, àquela altura, se brincar com tortura e não aceitei. E foram muito poucos. Uma ocasião também, um amigo meu me disse que um colega dele, que era diretor de cinema, queria muito que eu fizesse um filme que ele escreveu, mas não me convidou porque sabia que eu, para vir para São Paulo exigia um hotel cinco estrelas, exigia um carro com chofer na porta e pedia os tubos. Acontece que eu moro em São Paulo, tenho automóvel, então era uma total mentira. Então as lendas correram e, talvez, muito diretor deixou de me convidar por causa disso.
54|04/05/1987|Paulo Autran|55|Rodolpho Gamberini|" Como disse o Patrício Bisso, ""os tubos""  você pediria mesmo. O único erro, o carro e o hotel, não, mas..."
55|04/05/1987|Paulo Autran|56|Paulo Autran| No cinema ninguém pode pedir os tubos. Cinema no Brasil... é impossível pedir os tubos, porque os orçamentos são muito pequenos e os orçamentos prevêem, em geral, a construção dos cenários, o pagamento disso, daquilo, e a verba para os atores é sempre a menor, porque sempre se conversa e quando o filme é interessante você sempre acaba fazendo porque acha que vale a pena participar daquilo.
56|04/05/1987|Paulo Autran|57|Ninho Moraes| Como é que foi o trabalho com o Glauber ? Como é que você...
57|04/05/1987|Paulo Autran|58|Paulo Autran| O meu trabalho com o Glauber... pois, se você perguntou o que eu ganhei, ganhei uma miséria porque não tinha dinheiro nenhum...
58|04/05/1987|Paulo Autran|59|Ninho Moraes| Eu digo o trabalho, não estou perguntando do dinheiro.
59|04/05/1987|Paulo Autran|60|Paulo Autran| Com Glauber foi uma delícia trabalhar, contrariamente ao que ele mesmo dizia depois dos filmes, ele era um sujeito brilhante, de uma inteligência, de uma delicadeza extraordinária. O trato durante as filmagens do Glauber com os atores era o mais amigável, o mais simpático, o mais agradável possível. Depois de filmar Terra em transe, eu leio uma entrevista do Glauber em que a repórter perguntava a ele: “Como é que você consegue esse resultado sensacional com os seus atores?” E dizia assim: “É muito simples, eu tenho uma técnica, eu irrito o ator e, quando ele explode de raiva, aí eu filmo”. O que era uma invenção dele, naquele momento... que nunca aconteceu isso, comigo pelo menos, nas filmagens de Terra em transe. Era um clima maravilhoso. Depois dos intervalos das filmagens, conversar com o Glauber daquela época era muito agradável, um sujeito inteligente, culto, com idéias ótimas. Era fantástico!
60|04/05/1987|Paulo Autran|61|Rodolpho Gamberini| O Marcos Weinstock, daqui da TV Cultura, quer te fazer a próxima pergunta.
61|04/05/1987|Paulo Autran|62|Marcos Weinstock| Bom, Paulo, eu queria te perguntar como é que foi voltar a fazer cinema depois de vinte anos?
62|04/05/1987|Paulo Autran|63|Paulo Autran| Eu voltei na Europa. Eu fiz um filme francês chamado Vertigens  e foi muito engraçado, porque nesse filme trabalham o Henri Serre, que trabalhou em Jules et Jim  com a Jeanne Moreau  dirigido por... Quem é o diretor que dirigiu?
