|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|08/07/2002|István Mészáros|11|Luiz Gonzaga Belluzzo|" Professor Mészáros, uma das características do Marx em O Capital, no meu juízo, é procurar partir da sociedade tal como ela existe, tal como ela está constituída pelo seu desenvolvimento histórico. Nesse sentido, o Marx era um revolucionário que queria conservar as conquistas burguesas, num certo sentido. Ele sempre repete e insiste, tanto nos manuscritos como em O Capital, a idéia de que, no fundo, ele procura mostrar que o capitalismo é incapaz de cumprir as consignas da Revolução Francesa : ""liberdade, igualdade e fraternidade"". Que, na verdade, é ao contrário do que nos aparece, na aparência; no sentido do Marx, o capitalismo é um regime despótico. Não só despótico, como contraditório. Eu gostaria que o senhor me dissesse como é que, no seu livro, o senhor desenvolve essa idéia de que é preciso conservar para fazer a revolução, quer dizer, é preciso conservar os ideais da conquista burguesa: da liberdade, da igualdade e da fraternidade."
11|08/07/2002|István Mészáros|12|István Mészáros| Minha resposta é que devemos manter o que for possível. Mais uma vez, eu iria na direção das qualificações históricas necessárias, porque o capitalismo do período em que Marx viveu tinha elementos completamente diferentes. Não é possível comparar com o capitalismo de hoje. Marx, com muita freqüência, enfatizava a grande força produtiva do capital e estava convencido que poderíamos usá-la no futuro e poderíamos crescer com ela. É um processo do qual podemos adotar muitas coisas e usá-las como base para o futuro. Infelizmente, desde aquela época, o capitalismo e o capital enfrentaram grandes crises, crises históricas, e posso lembrar a todos nós que essas crises envolveram duas terríveis guerras mundiais, duas guerras, devastações. Esse capitalismo não era o que Marx conhecia. Ele nunca viu nada parecido. A possibilidade de uma guerra mundial nunca passou pela cabeça dele. Se tivesse passado, ele teria de ter considerado a razão para isso, o que havia mudado no metabolismo do capital, na lógica, nas imposições do capital, para produzir essa devastação. Claro que houve guerras na época de Marx, mas foram guerras menores, você pode chamá-las até de escaramuças, mas a idéia de uma guerra mundial, da autodestruição mundial nunca passou pela cabeça de Marx. Eu diria que as mudanças históricas que aconteceram mudaram muita coisa para nós, inclusive com relação ao que podemos adotar, ao que podemos manter disso tudo. Para dar alguns exemplos, os elementos de destruição na produção de capital - o capital é produção, mas há também a produção de capital, a expansão do capital. Esses elementos são tão grandes hoje, que o sistema é esbanjador, imensamente esbanjador. Esbanjar é uma característica da nossa vida. E por quê? Por causa da forma como o sistema funciona hoje. A produção militarista, na época de Marx, não existia. Acho que é uma das maiores considerações que devem ser feitas.
12|08/07/2002|István Mészáros|13|Luiz Gonzaga Belluzzo| É claro. Mas o senhor cita vários trechos dos Grundisse , em que o Marx aponta nessa direção, no caráter não só contraditório, como também autodestrutivo do capitalismo. E destrutivo, na verdade, do seu ambiente, da vida das pessoas etc. Quer dizer, isto está posto como uma possibilidade - inclusive, da destruição das suas próprias bases de produção, que é o trabalho livre.
13|08/07/2002|István Mészáros|14|István Mészáros| Tem razão, ele tinha consciência dessas tendências destrutivas. Elas estavam presentes, mas hoje não são tendências para o futuro, são realidades brutais, maciças do presente. Com isso, fica muito difícil manter a atitude positiva que ele teve. Eu já citei várias vezes as palavras de um grande economista político liberal,  Schumpeter . Falando da questão de produção e destruição, ele diz que, sob o capital, existe destruição, sim, mas ela é produtiva, é positiva. Nossa realidade é que tanta coisa do que precisa ser produzido, uma boa parte da produção que existe hoje é destrutiva no sentido direto da palavra. Porque, se formos considerar os recursos que nós desperdiçamos na produção militarista, eles são astronômicos. Na época de Marx, esses gastos eram ninharia comparados aos de hoje. Isso precisa ser radicalmente alterado, com relação a uma perspectiva do futuro. E não será fácil, porque a produção militarista também é poder político-militar.
14|08/07/2002|István Mészáros|15|Heródoto Barbeiro| Haroldo.
15|08/07/2002|István Mészáros|16|Haroldo Ceravolo Sereza| Professor Mészáros, o senhor estava falando de militarização. O fim da Guerra Fria  não pôs nenhum tipo de freio na corrida armamentista. Na verdade, o que a gente vê hoje, é que essa corrida atinge países que, inclusive, estavam fora do eixo do confronto entre o sistema soviético e o grupo capitalista. Por que o senhor acha que não houve nenhum tipo de diminuição do investimento em armamento? Qual a importância das forças armadas na política, no jogo político atual?
16|08/07/2002|István Mészáros|17|István Mészáros|" Acho que a maior questão não é o militarismo, quando falamos de produção militarista. Não é o militarismo por si só. Em poucos lugares do mundo vimos essa transformação da produção militarista em ditaduras militares. Infelizmente, aconteceu no Brasil. A ditadura , pouco tempo atrás, foi uma expressão disso. A América Latina viu diversos casos como esse, e muitos foram bastante violentos, mas, considerando as potências envolvidas - os Estados Unidos, a Inglaterra, a França etc -, a questão é principalmente econômica, não político-militar. É econômica porque a economia capitalista precisa desse tipo de produção militarista, o que nos leva a um conceito que não podemos ignorar, que é o índice de utilização dos bens que produzimos. Uma característica do desenvolvimento capitalista do século XX foi a redução dos índices de utilização. Então, vem o produto ideal. Em se tratando de bombas nucleares, você pode investir muita riqueza humana nelas sem jamais usá-las. Então, o ideal para o capital, de certa forma, seria abandonar suas contradições e dificuldades, reduzindo a zero os índices de utilização. Se isso fosse possível, não haveria limite para a expansão da produção. Essa é uma noção muito ingênua, porque os recursos não são infinitos, eles são finitos, e a expansão do capital ao lado da produção ilimitada, tem uma contradição terrível, que engloba também a dimensão militar. Mais um vez, é uma qualificação histórica, porque, recentemente, vimos grandes mudanças na forma como as forças políticas e militares foram realinhadas. O imperialismo da época de Lênin era caracterizado por uma multiplicidade de países e forças imperialistas rivais. Isso continuou acontecendo até a Segunda Guerra Mundial . Hoje, não é esse o caso. Hoje, o imperialismo não pode ser uma multiplicidade de países, de potências em competição. Existe apenas uma potência que pode impor seus interesses militares ao resto do mundo. Trata-se, evidentemente, dos Estados Unidos. Os outros... A Inglaterra tem sua bomba nuclear, mas de quem é o dedo que controla o acionamento da bomba? É dos americanos. São armamentos nucleares que existem graças aos americanos. Os franceses têm armas nucleares, mas chegam a ser ridículas em comparação com as outras. É uma situação em que uma potência militar específica pode impor conclusões políticas e militares. Eu escrevi em outro livro, um livro menor, que o futuro do controle do poder será a extorsão nuclear. No passado, tivemos o que foi chamado de diplomacia do canhão. As potências militares alinhavam seus canhões e, ou os usavam para controlar algumas áreas, ou simplesmente ameaçavam usá-los, porque essa ""diplomacia do canhão"", com freqüência, dava resultados. Eles não precisavam usar as armas, bastava ameaçar. Hoje, estamos num estágio em que a ""diplomacia do canhão"", em sua forma mais perigosa, adentrou nosso horizonte e não podemos nos iludir a respeito. Porque os Estados Unidos decretaram, no dia 30 de setembro , que têm o direito de invadir militarmente qualquer país, mesmo aqueles onde eles não mantenham bases militares. Não é uma doutrina bem aceita. Foi aceita nos Estados Unidos, mas não sei se os outros países aceitaram. Esse é um lado do problema. Ao mesmo tempo, eles fizeram, recentemente, o anúncio de sete alvos para ações de prevenção nuclear, por assim dizer. Guerra nuclear se for necessário. Esses sete alvos já constituem o que eu chamo de chantagem nuclear. Porque esses alvos que, se não se comportarem de uma outra maneira, podem ser atingidos pela guerra nuclear, são alvos muito importantes. Contemplar a intervenção nuclear no nosso mundo é absolutamente horrendo. Recentemente, o Paquistão e a Índia entraram em confronto . Ambos têm armas nucleares, e a possibilidade de combate nuclear também existe lá. Você tem, então, uma perspectiva, caso seja esse de fato o caminho escolhido - o uso das armas nucleares -, que afeta todo o resto da humanidade. Os detritos nucleares desconhecem fronteiras. Esse é o grande problema para o futuro. O capital precisa desse tipo de desenvolvimento econômico que contemple índice zero de utilização. Não interessa ao capital a forma como os bens produzidos são usados pelo homem. O domínio do valor de uso pelo valor de troca é tão alto que é suficiente, para o capital, produzir valor de troca e continuar com a produção de outros valores de troca. Não é preciso usar os bens. Em princípio, depois que alguns bens são vendidos, o processo de realização do capital já se estabeleceu. É um sistema absurdo. Você desperdiça um volume imenso de recursos humanos que são muito necessários neste mundo, em todos os lugares. Na América Latina, no Sudeste Asiático, na África. Eu diria, inclusive, nos países capitalistas mais desenvolvidos, onde a pobreza está aumentando. A pobreza está aumentando e isso precisa ser admitido nas estatísticas oficiais. São esses os problemas que enfrentamos; e isso, em escala colossal, é, infelizmente, a nossa realidade."
17|08/07/2002|István Mészáros|18|Heródoto Barbeiro| Professor Mészáros, vamos agora a um intervalo. Nós vamos a um intervalo. Nós estamos conversando aqui com o professor István Mészáros, filósofo húngaro, e já, já nós voltamos com o Roda Viva.
18|08/07/2002|István Mészáros|19|[intervalo]|
19|08/07/2002|István Mészáros|20|Heródoto Barbeiro| Bem, nós voltamos com o Roda Viva, entrevistando hoje o filósofo húngaro István Mészáros, autor do livro Para além do capital, uma tese em defesa da idéia de que é possível encontrar uma alternativa ao capitalismo. O Roda Viva de hoje é um programa gravado, não é o tipo com o qual você está acostumado; por esse motivo, então, você não pode fazer perguntas, como faz normalmente. Eu gostaria de passar a próxima pergunta para o professor Ricardo Antunes. Professor.
20|08/07/2002|István Mészáros|21|Ricardo Antunes| Obrigado. Eu queria aproveitar, professor István Mészáros, esta temática e lhe fazer uma pergunta. O século XXI começou de modo muito turbulento e ele talvez possa ser datado, seu início, em 89, com o fim da União Soviética; em 99, com o Seattle, com o início da batalha de Seattle , depois Nice , Praga , Gênova ,  Fórum Social Mundial , digamos assim, as manifestações contra o sistema global dominante; e também com o 11 de setembro . Eu perguntaria: qual desses três momentos de algum modo - ou outro - sinaliza o início do século XXI? Gostaria também de perguntar o papel do Estado: 11 de setembro, o significado disso, que o senhor já tratou um pouco nas primeiras questões... Isso sinaliza um fortalecimento, um definhamento, uma alteração do papel do Estado, tanto nas economias centrais quanto nos países do sul. Então, a primeira questão: o que sinaliza o século novo? Essas datas ou algo... E, um pouco, o papel do Estado.
21|08/07/2002|István Mészáros|22|István Mészáros|" O papel do Estado é imenso na nossa sociedade. É preciso constrastar isso com a fantasia neoliberal que reduz os limites do Estado. Ao contrário, os limites do Estado vão no sentido oposto. O papel do Estado, o poder do Estado é total, e essa é uma questão histórica importante. No início do desenvolvimento capitalista, na época de Henrique VIII na Inglaterra , o próprio Marx enfatizou que Henrique VIII deu uma tremenda ajuda ao desenvolvimento do capitalismo e classificou esse fenômeno como ""ajuda alheia"". Não exatamente para a natureza do capital que pode operar com esses mecanismos econômicos até certo ponto, mas a intervenção política, o poder político do Estado, é incontestável, é óbvio, é inegável, com Henrique VIII. Isso foi muito importante para o desenvolvimento do capitalismo. Depois, veio a fase clássica. O setor político foi deixado em segundo plano. O próprio Adam Smith  falou nesses termos, condenando os políticos. Porque ele considerava isso um estorvo e uma interferência de que deveríamos nos livrar e usar o mercado, que é basicamente caracterizado como a ""mão invisível"" . É uma expressão bonita. A mão invisível controla tudo, não é preciso ter a mão visível dos políticos. Foi isso que mudou no século XX, porque o poder do Estado é vital, e foi vital desde o início do século XX, e está crescendo cada vez mais. Essa ""ajuda alheia"", que foi apenas o empurrão inicial - e depois o capital seguiu sua própria lógica e sua própria força para se impor - não é mais suficiente. É um desenvolvimento regressivo na história do capitalismo e na história do capital. Para o futuro, é um grande aviso, porque o Estado está envolvido de todas as formas possíveis, dando garantias políticas e militares por um lado, e, por outro lado, concedendo fundos astronômicos para iniciativas capitalistas. Eu sempre digo que o sistema capitalista não sobreviveria uma semana, talvez nem sequer um dia, sem esse envolvimento ativo do Estado."
22|08/07/2002|István Mészáros|23|Heródoto Barbeiro| Professor István já que o senhor falou da participação do Estado, enquanto o senhor falava, eu pensava um pouco em Cuba. Minha pergunta: o que existe em Cuba é de fato socialismo? E o que vai acontecer depois que o Fidel Castro  morrer?
23|08/07/2002|István Mészáros|24|István Mészáros| A segunda questão é muito difícil de prever. A primeira é muito fácil. Não poderia haver socialismo em Cuba. É um país dominado por forças muito hostis, que precisa simplesmente sobreviver - e sobreviveu por 43 anos. Esse é o seu grande feito. Por um lado, é um feito negativo. Se isso vai continuar com os sucessores de Fidel Castro é uma grande interrogação. São muitos pontos negativos atuando contra isso. E não apenas pelas dificuldades internas de produção. O socialismo, num país como Cuba, uma pequena ilha, como pode existir socialismo num único país, se ficou inconcebível na União Soviética ou num país do tamanho da China, com mais de um bilhão e 300 milhões de habitantes? Como seria com dez milhões? Como estabelecer o socialismo nessas circunstâncias? Também precisamos falar do poder militar crescente e mais agressivo dos Estados Unidos. Um dos Estados denunciados pela administração  Bush é justamente Cuba. Eles não querem que Cuba, que consideram como um quintal deles, continue dessa forma. É óbvio que existe um grande perigo. Ou pela desintegração interna da economia e introdução cada vez maior de forças capitalistas, a situação vai tomar outro rumo, ou pode haver outra intervenção militar. Eu não ousaria excluir essa possibilidade. Porque chegamos a um estágio do desenvolvimento histórico em que o conceito de terrorismo se ampliou muito. Tudo poder ser incluído nesse conceito, e Cuba ser considerado um Estado terrorista. A questão é saber quando. Há pouco tempo, um artigo publicado por um político importante dos Estados Unidos já tentava usar o poder americano nesse sentido, dizendo que Cuba fornece armas biológicas para Saddam Hussein  e não sei quem mais. E que evidências ele apresentava? Dizia que a atividade médica em Cuba é altíssima, não podemos negar isso. Cuba tem uma produção médica muito sofisticada. Com isso, ele chegou à conclusão que Cuba estava produzindo armas biológicas. Essas pessoas não têm moral, não têm escrúpulos. Elas enfrentam problemas e acham que dessa forma burra e agressiva vão eliminar o problema e o outro país vai deixar de existir.
24|08/07/2002|István Mészáros|25|Heródoto Barbeiro| Professora Maria Orlanda.
25|08/07/2002|István Mészáros|26|Maria Orlanda Pinassi| Professor Mészáros, nesse seu livro, Para além do capital, o senhor retrabalha a questão do totalitarismo. O senhor coloca o totalitarismo não como um fenômeno que surge em determinados momentos da história do capital como um momento necessário para colocar ordem na casa, mas como uma essência permanentemente colocada pelo capital, uma necessidade do próprio capital de se reproduzir dessa forma totalitária. Dessa forma, eu gostaria de perguntar para o senhor se a relação entre capital e democracia é uma contradição ou é uma falácia?
26|08/07/2002|István Mészáros|27|István Mészáros| É uma grande contradição. Porque o capital é um modo abrangente de controle da nossa vida. Nossa produção deve ser controlada pelo capital em todas as dimensões. Na economia, na política, na cultura, até mesmo na religião. A religião não está isolada das exigências do capitalismo. Nesse sentido, ele é totalitário. No que se refere à democracia, isso se apresenta com muita clareza. A democracia pode ser permitida em alguns países, sob determinadas condições. A democracia é uma exceção para o capital. A grande maioria dos países do mundo não tem democracia, tem ilusões de democracia, ou democracia de propaganda, mas sem instituições verdadeiramente democráticas. Alguns têm uma situação limítrofe. Têm um governo democrático por um tempo, mas, quando a sociedade entra em crise, o lado autoritário do processo se estabelece. Basta lembrar  Allende no Chile , ou seu próprio país, ou a Guatemala . São muitos exemplos, e o mesmo vale... Suharto . Que grande democrata! Manteve por 32 anos uma ditadura terrível como representante do mundo livre e da democracia. É um insulto ao intelecto, um insulto à razão ter esse tipo de distorção. A democracia é muito problemática. Eu gostaria de salientar uma outra dimensão. Recentemente, por causa da crise estrutural do capital - não a crise conjuntural, mas a crise estrutural -, legislações autoritárias tornaram-se parte integral de todos os Estados, mesmo nos países capitalistas mais avançados e naqueles que se consideram democracias liberais. Mais uma vez, vamos lembrar o que houve no governo de Margaret Thatcher  na Inglaterra. Inúmeras medidas autoritárias contra o operariado foram agora mantidas pelo novo governo trabalhista. Algumas ficaram até piores. A democracia é problemática. Ela corre perigo. Vai depender das condições da expansão do capital se esse luxo da democracia pode ou não ser permitido. Países muito desenvolvidos, como a Alemanha, tiveram uma fase totalmente fascista . O mesmo vale para a Itália . Houve muitos problemas no mundo todo. Não vamos idealizar os Estados Unidos como um país democrático. Ele funciona como tal, porque existem dois partidos que são idênticos . Você elege um e, depois de um tempo, elege outro. É a velha troca do seis por meia-dúzia. Entre um e outro, há continuidade e estabilidade, mas comparando isso com o movimento trabalhista dos EUA, houve um período de desenvolvimento muito radical que foi eliminado por métodos extremamente autoritários. Devemos considerar tudo isso no contexto histórico. Com relação ao futuro, a democracia corre perigo. Por isso, para nós, é uma obrigação, é extremamente importante manter solidamente os valores da democracia, e defendê-la das tendências e forças autoritárias que são inseparáveis do capital.
27|08/07/2002|István Mészáros|28|Heródoto Barbeiro| Professor Coutinho.
28|08/07/2002|István Mészáros|29|Carlos Nelson Coutinho| Em toda a sua obra, István - mas você já se referiu a isso aqui hoje -, você considera que a revolução socialista ou é mundial, ou é universal, ou não é. E chega a afirmar - uma afirmação que me parece muito correta - que ou os Estados Unidos são envolvidos nesse processo ou então o socialismo não será nunca universal. No prefácio da edição brasileira do Para além do capital, você revela, eu diria, algum otimismo sobre as potencialidades revolucionárias na América Latina. Como você sabe - você conhece muito bem o Brasil -, há uma possibilidade concreta de que o  Lula  e o Partido dos Trabalhadores  ganhem a eleição presidencial . Se o governo Lula e o PT propuserem realmente a realização do programa do partido, que ainda é um programa socialista, o que é possível fazer a partir, digamos, de um país periférico no sentido de transformações efetivamente socialistas? E eu generalizaria não só para o Brasil, eu diria: um partido socialista que chegue ao poder em algum país, não só da periferia, mas do próprio centro do capitalismo, que medidas pode tomar que sejam efetivamente medidas não de reformar apenas o capitalismo, mas de construir alternativas ao capitalismo e ao capital?
