|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
23|26/02/1996|Otávio Frias Filho|24|Otávio Frias Filho| Eu acho que sim, eu acho que a dificuldade que a oposição está enfrentando em relação ao governo Fernando Henrique Cardoso, é semelhante à dificuldade que a imprensa está enfrentando com relação a esse mesmo governo. Quer dizer, em períodos anteriores, para falar pelo menos em nome da imprensa, que é um assunto do qual eu conheço um pouco, em períodos anteriores era fácil você exercer, digamos , uma atividade ou uma atitude crítica em relação aos governos, porque havia, digamos, um fundamento ideológico para esse tipo de espírito crítico. Então, por exemplo, a questão da democracia dos direitos humanos na época do regime militar ou a questão do anti-fisiologismo, do anti-corporativismo no período do presidente Sarney, ou mesmo a questão de que é necessário que haja um mínimo de identidade entre as aparências e a essência de um governo, no caso do governo Collor. Então, você tinha um fundamento minimamente conceitual, ideológico até, como base no qual exercer esse espírito crítico que a meu ver deve ser um dado permanente da atividade de imprensa. O que está ocorrendo hoje é que as opções ideológicas se esgotaram. Como a gente sabe, em todos os lugares do mundo, os mais diferentes governos, os mais diferentes regimes, estão procurando aplicar uma receita econômica que é praticamente a mesma. E o debate ideológico, portanto, se estreitou muito, para não dizer que ele desapareceu. Não é a toa que a CUT , por exemplo, o Vicentinho , têm hoje pontos de identidade  muito grandes com relação ao governo, que tradicionalmente era adversário do PT  e da CUT. A dificuldade consiste, a meu ver, em a imprensa conseguir transitar de uma crítica que tenha uma base conceitual ideológica, como no passado, para uma crítica que tenha uma acepção mais técnica. Por exemplo, se você ver, se você for verificar os casos que envolveram algum tipo de estardalhaço público nos últimos meses, o caso Sivam, o caso da pasta rosa, o caso do Banco Econômico, são todos casos em que há um componente de tecnicalidade , de detalhamento especializado, muito grandes. E eu acho que a imprensa está tendo muitas dificuldades de conseguir, não só em separar o joio do trigo no meio dessa questões que assumem uma característica tão técnica e tão pouco ideológica, como também, está tendo grandes dificuldades em conseguir transmitir ao leitor, de uma forma clara, concisa, didática, como seria desejável , o que está embutido em cada um desses casos. Acho que, de fato, a imprensa vive uma crise, não provocada pelo governo, mas provocada por uma conjuntura que, em última análise, é internacional.
24|26/02/1996|Otávio Frias Filho|25|Matinas Suzuki| Eu queria pedir licença aqui, há várias pessoas querendo fazer pergunta, mas para aproveitar o ponto sobre como foi a atuação da Folha durante o período Collor... Olhando hoje o que passou, é uma crítica comum à Folha dizer que naquele momento a Folha, por exemplo, deixou de ser pluripartidarista, para ser um jornal militante, anti-Collor, essa coisa toda. Como é que você avalia esse momento da Folha? Você acha que ela passou realmente do limite, que ela se comportou dentro dos princípios que você acha que o jornal deveria andar?
25|26/02/1996|Otávio Frias Filho|26|Otávio Frias Filho| Eu acho que, em vários momentos, a Folha ultrapassou os limites. Quer dizer, a gente teve uma atitude de procurar marcar uma independência, de modo muito precoce, já durante a época da campanha eleitoral. Isso já provocou, digamos, todo um consciencioso entre o Collor e a Folha. Poucos dias depois de tomar posse houve aquele incidente em que ele determinou que o prédio da Folha fosse invadido por agentes da Polícia Federal. Isso, obviamente, contribuiu para deteriorar o relacionamento que havia entre o novo governo e a Folha, se é que se pode dizer que havia um relacionamento. A Folha já vinha publicando várias reportagens consideradas críticas ou hostis em relação ao Fernando Collor e, durante o curto governo dele, as coisas foram piorando em termos de relacionamento entre o jornal e a administração federal, culminando com o processo que ele moveu contra quatro jornalistas da Folha, um deles eu próprio. Então eu acho que houve excessos aqui e ali, mas, de modo geral, nossa preocupação era de sempre evitar uma campanha de perseguição contra Fernando Collor e contra o seu governo. Nós sempre procuramos fazer questão de abrir as páginas para que o governo Collor, na época, apresentasse a sua versão sobre os fatos. E, mais tarde, já na época do impeachment, quando virou, digamos, uma espécie de lugar comum atacar o Collor, dizer que ele era farsante, etc., etc. , a Folha começou a ser, ao contrário, muito criticada porque a insistia em dar oportunidade a que o Collor se manifestasse. A Folha publicou vários artigos do Collor, enquanto presidente e, mesmo depois de ter sido impedido, porque a Folha achava que essa questão do pluralismo é uma questão muito dogmática para que pudesse sacrificá-la em nome de uma desavença política, afinal de contas, conjuntural.
26|26/02/1996|Otávio Frias Filho|27|Alberto Dines| Otávio, você citou dois escândalos recentes, do Sivam e da Pasta Cor-de-Rosa e citou o nome de um ex-presidente, que não é o Collor, é o Sarney. A mim causa espécie ver o Sarney escrevendo na Folha e, duas páginas seguintes, ele sendo acusado de estar envolvido nesses escândalos. Na imprensa americana e européia isso não é usual, políticos com mandatos, inclusive é um problema ético do político em si, mas já que ele não tem esse problema, eu acho que o jornal deveria, ao menos a imprensa brasileira devia repensar, essa oportunidade que dá a alguns políticos com mandato de se expressarem em detrimentos dos outros quinhentos. Especialmente alguns políticos como o Sarney, que volta e meia estão envolvidos em episódios não muito abonadores ou Delfim Neto, cuja presença na Folha, a mim me incomoda, sabendo o quanto a Folha sofreu pressões na fase anterior, dos governos dos quais o ex-ministro Delfim Neto participou tão ativamente.
27|26/02/1996|Otávio Frias Filho|28|Otávio Frias Filho| Eu entendo o ponto de vista. Nossa preocupação é no sentido de que essas pessoas que você mencionou representam parcelas significativas da opinião pública, são pessoas que têm uma atuação, em termos políticos, em termos políticos institucionais até , como é o caso do ex-presidente Sarney, e o jornal tem esse compromisso de trazer também essas visões...  para o conjunto de seus leitores, para o seu eleitorado. Se você for...
28|26/02/1996|Otávio Frias Filho|29|Alberto Dines|  Por que não os outros quinhentos parlamentares?
29|26/02/1996|Otávio Frias Filho|30|Otávio Frias Filho| Mas há, quer dizer, você tem colunistas que têm posições diametralmente opostas às do presidente Sarney e as do deputado Delfim Neto, na Folha. Quer dizer, é uma quantidade muito grande de colunistas, que são hostis, digamos a visão tradicional da política brasileira, que tem uma visão contestatória, que são colunistas ou colaboradores de esquerda. Até se você for fazer o cômputo, digamos, das pessoas que tem coluna fixa na Folha, provavelmente a conclusão será de que existe um maior número de colunistas que são do contra , no sentido de serem contra a política tradicional, de serem contra o status quo, no sentido de atacarem o governo federal, atacarem essas idéias de neoliberalismo, de privatização. É possível até que o número de colunistas contrários a isso tudo seja maior do que aqueles que são favoráveis.
30|26/02/1996|Otávio Frias Filho|31|Alberto Dines| Eu perguntei por que esses dois parlamentares e não os outros quinhentos ou seiscentos? Eleitos, com direitos iguais, não é?
31|26/02/1996|Otávio Frias Filho|32|Otávio Frias Filho| É,  aí o jornal não tem quinhentas ou seiscentas colunas para oferecer a cada um deles . Eu insisto, acho que são pessoas, com todo o tipo de divergência pessoal que eu possa ter, e tenho em relação ao passado, e em relação a atuação presente desses dois personagens, não há como negar que eles têm, digamos , um papel proeminente na história recente do país.
32|26/02/1996|Otávio Frias Filho|33|Boris Casoy| Otávio, até que ponto essas dificuldades que você citou ao responder ao Rezende, de a Folha, dos jornais brasileiros, levarem ao leitor o que acontece, quando as coisas são um pouco mais técnicas, um pouco mais profundas, um pouco mais sofisticadas? Até que ponto isso envolve um problema que nós enfrentamos juntos na Folha e que eu continuo enfrentando no SBT, que é a qualidade do profissional de jornalismo brasileiro formado pelas escolas de comunicação?
33|26/02/1996|Otávio Frias Filho|34|Otávio Frias Filho| Sem dúvida, quer dizer, eu acho que essa qualidade, na grande maioria dos casos, deixa bastante a desejar. Eu sempre fui uma pessoa que tive posições críticas em relação, não só a obrigatoriedade do diploma em comunicações para que se possa, para que uma pessoa possa exercer a profissão de jornalista, como também dos conteúdos dos cursos de comunicações. Eu continuo achando que os jornais e a mídia em geral só se beneficiariam da possibilidade de recrutar a maior quantidade possível de especialistas, desde que esses especialistas tenham um mínimo de aptidão para o ritmo jornalístico, para a linguagem do jornalismo. Acho que uma redação, por mais que ela tenha toda uma interface industrial, e essa interface é cada vez maior, nos dias atuais, ela nunca deixa de ser uma espécie de atelier. Convém que você tenha numa redação pessoas com as formações as mais variadas: desenhistas, filósofos, historiadores, economistas. Eu acho que essas pessoas é que poderiam trazer um aporte de especialização, que permitisse aos jornais exercer esse espírito crítico de uma forma responsável, se você quiser, e por outro lado permitiria também aos jornais destrinchar esse mundo de tecnicalidades de forma a torná-lo traduzível, apreensível por parte do leitor.
34|26/02/1996|Otávio Frias Filho|35|Boris Casoy| Mas, Otávio, o que mais me assusta é que quando essas pessoas tiveram uma intervenção no jornal, realmente, elas não conseguiram traduzir jornalisticamente o que se imaginava que fosse um potencial aproveitável em termos jornalístico. Quer dizer: eu acho que nós acabamos caindo num nó profissional, que eu não vejo perspectivas. A não ser que as empresas tomem a si a tarefa do ensino.
35|26/02/1996|Otávio Frias Filho|36|Otávio Frias Filho|" No que diz respeito, por exemplo, à Folha, nossa interpretação é que a Constituição de 1988 tornou a regulamentação da profissão letra morta, na medida que a Constituição estabeleceu que não se admitirão restrições ao exercício de atividade intelectual e o jornalismo é, quer se queira, quer não se queira, uma atividade intelectual. Ao mesmo tempo, eu acho que há uma saída para as escolas de comunicação . Quer dizer, não só porque você tem boas escolas de comunicação no país, como também porque eu acho que uma ampla reforma das escolas de comunicação permitiria resolver o problema. Eu estou pensando, por exemplo, no seguinte: ""eu acho que as escolas de comunicação deviam ter um compromisso de fazer com que o aluno saísse conhecendo e dominando perfeitamente o português, o inglês e história geral"". O restante, ao meu ver , deveria ser ocupado, em termos de formação universitária, por créditos que o aluno realizasse em outros cursos, a critério de sua própria escolha. Quer dizer, haverá um aluno de comunicações que terá maior inclinação por medicina e nada impediria que ele fizesse a maior parte de seus créditos numa faculdade de medicina da mesma universidade. E outro que tenha interesse por arqueologia, que também será útil na profissão de jornalista. Então, que ele faça a maior parte de seus créditos na faculdade de história ou na faculdade de filologia, ou o que seja, e a faculdade de jornalismo deveria, a meu ver, está concentrada no ensino das técnicas de jornalismo, que é um ensino bastante elementar, porque o jornalismo como a gente sabe não é um saber, não é uma ciência, é meramente uma técnica. E deviam ter esse compromisso, de que pelo menos, cada aluno saísse que saísse de uma escola de comunicações conhecendo bem o português, o inglês, porque é a língua franca, é a língua universal e história geral, porque a história é a base de tudo, a meu ver."
36|26/02/1996|Otávio Frias Filho|37|Daniela Thomas| Está difícil... sou um peixe fora d'água, um pouco . Vou ver se eu consigo puxar um pouco para a nossa outra seara, o outro universo aqui do Otávio, e aproveitando esse papel crítico da imprensa antiga, que já não estamos mais em pauta... O Otávio escreveu uma peça, que eu gosto muito, chamada Rancor e nela existem duas personagens: o Leon, que é um artista, um autor, muito angustiado e um outro personagem que é o Dadá: um jornalista e tem uma seqüência que imita um pouco o encontro do Mephisto com o Fausto . O Dadá propõe uma série de regalias, de sucesso, de projeção na carreira em troca de certos favores, que ele escreveria certos artigos no jornal. Aí eu fico pensando no Otávio dramaturgo, superconsciente do papel crítico, da imprensa, como é que ele vive. Na peça, tinha uma coisa curiosa: um espelho um negócio que era meio transparente. O Mephisto e o Fausto, encarnados no Leon e no Dadá, formavam um só rosto. Eu pensei que, não estava escrito isso no projeto, mas isso aconteceu na encenação. Eu imaginei o quanto esse rosto não seria o rosto do próprio Otávio, meio Mephisto, meio Fausto. E como é que ele conseguia sobreviver a ver seu trabalho nunca apreciado pela crítica? Como eu vejo o meu, por exemplo, da seguinte forma: os que trabalham para você são excessivamente zelosos e preocupados, seja em qualquer direção, ou seja, eles tratam seu trabalho com uma seriedade, talvez, que eu jamais merecerei, ou qualquer outra pessoa por um... mesmo zelo, medo, enfim! Os jornalistas da concorrência vão te tratar sempre com ou indiferença total ou..., enfim. E alguns outros jornalistas, aproveitando a oportunidade, vão meter o pau, porque vão aproveitar para se vingar de você. Como é que você sobrevive a isso? Como é que você enfrenta essa esquizofrenia da sua vida dupla?
