|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|01/09/1997|Marcelo Gleiser|11|Marcelo Gleiser|" ...que está tentando evitar que se estude  Darwin nas escolas. E eles estão conseguindo, a ponto de aterrorizar os professores dizendo: ""Se vocês ensinarem Darwin, vocês estão despedidos. Vocês tem que ensinar a Bíblia"".  Então existe esse perigo sem dúvida. E o Carl Sagan , antes de morrer, escreveu um livro  tentando justamente falar do perigo da superstição, da ignorância científica, vamos dizer assim, trazendo essas superstições de volta, né? Digo no meu livro até que Lucrécio, 50 anos antes de Cristo, escreveu um poema defendendo o atomismo como cura contra a superstição social, como cura da escravidão das pessoas ao medo do desconhecido,  através da superstição. E mostrando que o tratamento racional também tem uma função espiritual de libertação contra esses medos."
11|01/09/1997|Marcelo Gleiser|12|Ricardo Bonalume| Eu, pessoalmente, sou pessimista em relação a isso. Acho que a tendência é que o fosso se alargue cada vez mais. Por isso é que insisto nesse tema, porque acho que cada vez tem mais gente acreditando nesses exoterismos , astrologia... E, se por um lado acho positivo um livro como o seu, é aquilo que o Matinas comentou e que você falou na sua primeira resposta: não é, talvez, um público interessado em novidades místicas que estaria atrás do seu livro?
12|01/09/1997|Marcelo Gleiser|13|Marcelo Gleiser| É possível. Então, vamos aproveitar o interesse deles no misticismo para ensinar um pouco de ciência, entendeu?
13|01/09/1997|Marcelo Gleiser|14|Ricardo Bonalume| Saravá!
14|01/09/1997|Marcelo Gleiser|15|[risos]|
15|01/09/1997|Marcelo Gleiser|16|Fábio Altman| Você falou de Bíblia agora. O seu livro trata de mitos da criação. Um físico sério pode acreditar em Deus?
16|01/09/1997|Marcelo Gleiser|17|Marcelo Gleiser| Sem dúvida, conheço vários...
17|01/09/1997|Marcelo Gleiser|18|Matinas Suzuki| Só para aproveitar aqui, a Suzete Arantes, de Araraquara, mandou, logo de cara, essa pergunta: “Você acredita em Deus?”
18|01/09/1997|Marcelo Gleiser|19|Marcelo Gleiser| Bom, vamos separar as duas.  Sem dúvida, acho que não existe nada que separe a crença individual de uma pessoa do trabalho de cientista, inclusive conheço cientistas que são ortodoxos judeus ou muçulmanos... Tinha um colega meu, quando estava fazendo doutorado lá na Inglaterra, que se virava para Meca  várias vezes por dia e rezava. E ele estava estudando a Teoria de Campos e fazendo uma coisa bem técnica. Então, acho que essa escolha subjetiva, de você acreditar em um Criador, é independente do trabalho científico. Essas pessoas, em geral, elas separam muito bem a crença individual delas, do trabalho delas.
19|01/09/1997|Marcelo Gleiser|20|Fábio Altman| Sim, mas como elas fazem quando a crença se choca com a ciência? Como resolver esse dilema?
20|01/09/1997|Marcelo Gleiser|21|Marcelo Gleiser| Não sei, acho que eles evitam isso. Um exemplo excelente...  Lemaître . E ele era padre e, em 1952 – acho – o Papa fez um congresso no Vaticano em que ele queria justamente usar essas idéias do Big Bang e comparar com o Gênesis e mostrar como a ciência estava...
21|01/09/1997|Marcelo Gleiser|22|Ricardo Bonalume| Estamos esperando a resposta: acredita ou não? 
22|01/09/1997|Marcelo Gleiser|23|Marcelo Gleiser| Então, Lemaître, padre, não gostou nem um pouco disso e fez um testemunho público dizendo que, para ele, as duas coisas são separadas, que o caminho racional de compreensão da natureza é um caminho independente do caminho religioso ou místico de compreensão da natureza. Acho que as pessoas tem que separar. Se acredito em Deus...
23|01/09/1997|Marcelo Gleiser|24|Matinas Suzuki| Chegaram aqui algumas perguntas... Agnus Ekman, de São Bernardo do Campo, pergunta se você crê na existência de um deus e o Olívio Pavaneli Filho, de Santana, se você funde religião e ciência e se tem uma religião específica em que se baseou para escrever o livro.
24|01/09/1997|Marcelo Gleiser|25|Ricardo Bonalume| Caramba, nem o Fernando Henrique  foi tão bombardeado! 
25|01/09/1997|Marcelo Gleiser|26|Matinas Suzuki| Você acredita em Deus?
26|01/09/1997|Marcelo Gleiser|27|Marcelo Gleiser|" Não. Quer dizer, não acredito em Deus e não me baseio em uma religião específica para escrever o livro, mas aquilo em que acredito é, talvez, parecido com o que o  Einstein acreditava . O Einstein desenvolveu um conceito, que ele chama de sentimento cósmico religioso, com que ele, basicamente, justificava a inspiração para fazer ciência numa espécie de adoração místico-racional pela natureza. Então, ele dizia: ""Como é que uma pessoa pode dedicar toda uma vida a estudar ciência, senão por uma adoração a esse mistério que existe?"" E ele equacionou um pouco essas duas coisas, esse apetite pelo desconhecido e um sentimento religioso com a natureza. Para mim, Deus é essa curiosidade que a gente carrega, que nós carregamos dentro de nós mesmos e que nos faz estarmos sempre nos perguntando sobre o mistério, mas não um deus mais tradicional da religião."
27|01/09/1997|Marcelo Gleiser|28|Oscar Matsuura|" Marcelo, nós estávamos discutindo que existe um fosso entre a ciência e o público de um modo geral. Acho que esse fosso tem dois aspectos: um aspecto é aquele que o divulgador da ciência encontra pela frente, no sentido de que é muito difícil fazer uma versão do conteúdo científico em uma linguagem vulgar. Quer dizer, pode até haver uma certa contradição nisso pois o conceito científico é exatamente um conceito não-vulgar. E, no seu livro, por exemplo, que é uma experiência que tenho nas aulas de astronomia que dou para alunos de ciência humanas e, inclusive, para pessoas de terceira idade... Num curso de astronomia, você é forçado a falar sobre espectros, sobre espectroscopia, que é um problema que você aborda no seu livro. E você evita o formalismo matemático, não tem nenhuma equação, no entanto, as equações de Maxwell são citadas. E a natureza da onda eletromagnética é citada como um procedimento matemático em cima dessas equações. Nesse sentido, acho que sempre fica uma lacuna, que é muito angustiante, no sentido de que a divulgação da ciência não transmite a mensagem inteira. E esse acho que é um fosso intrínseco. Existe uma incomunicabilidade absoluta entre o cientista e o público, de um modo geral, pelo próprio protocolo científico. Um segundo aspecto é o aspecto do establishment. Se por um lado, parece que a ciência é meio arredia ou procura esconder os seus conteúdos, as suas ""verdades"" – entre aspas – do grande público; noto que, quando você faz a aproximação entre mito e ciência, um valor fundamental do mito é o valor poético do mito. No entanto, salvo ignorância minha, a ciência, na poética, é explorada em termos de guerra espacial, explorada em termos de um exercício de futurologia, mas não existe uma poética cosmológica. Eu, pelo menos, sinto falta disso. Então, o que está acontecendo? É a ciência que não inspira mais os poetas, hoje? O Big Bang é tão esterilizador de inspirações, que os poetas não usam isso como fonte de inspiração? Ou é uma intimidação do establishment científico que faz com que esses temas sejam considerados um território proibido? Gostaria de que você mostrasse a sua avaliação desses dois aspectos que criam o abismo."
28|01/09/1997|Marcelo Gleiser|29|Marcelo Gleiser|" O problema da comunicação científica para as pessoas que não são especializadas, obviamente – a gente já comentou um pouquinho –, é um desafio. Quer dizer, sem dúvida é muito difícil você trazer isso para as pessoas, mas não impossível. E existem vários métodos pedagógicos com que isso pode ser feito muito eficientemente, que são coisas que uso, por exemplo, quando dou o mesmo tipo de curso que você dá também, para pessoas de áreas humanas, que não tem esse ...  que você não pode usar matemática. No máximo você pode dividir fração, e já com dividir fração você começa a ver narizes se torcendo e tal , as pessoas bocejando, aquela coisa. Mas você pode fazer demonstrações em sala de aula. Acho que a melhor maneira de você aprender ciência é ver ciência acontecendo. E isso pode ser feito, quer dizer, falando das equações de Maxwell e de luz, como a onda eletromagnética, existem várias maneiras com que você pode demonstrar esses efeitos em sala de aula. Então, acho que é um método supereficiente; você depois vai falar com um aluno, três anos mais tarde, e  ""O que você lembra do curso?"", ele vai se lembrar das demonstrações em sala de aula. Ele não vai lse embrar tanto das coisas...  ""Eu me lembro de quando você fez aquela pedra cair e comparou o tempo de queda, não sei o quê"". Existe esse método. Acho que isso ajuda."
29|01/09/1997|Marcelo Gleiser|30|Oscar Matsuura|" Você me permite um parênteses aí? Quer dizer... qual é, o que você define como objetivo da divulgação cientifica, a ponto de você ter um termo de comparação e dizer: ""Estou satisfeito com o que comuniquei a esse tipo de aluno que não tem uma formação de ciências exatas”?"
30|01/09/1997|Marcelo Gleiser|31|Marcelo Gleiser| Boa pergunta. Acho que não tenho uma resposta muito clara sobre exatamente qual o nível de satisfação minha. Na verdade, é o nível de satisfação deles . Acho que uma boa medida disso é você perguntar para as pessoas que fizeram o curso... fazer uma avaliação do curso e  se eles estão satisfeitos com o que aprenderam sobre ciência. E com isso você vai, aos poucos, melhorando o curso. Um processo de otimização, vamos dizer assim!
31|01/09/1997|Marcelo Gleiser|32|Ricardo Bonalume| Marcelo, entendo que você consiga explicar essa “física para poetas” utilizando grandes conceitos, utilizando certas palavras de filosofia que, basicamente, deixam claro o arcabouço geral da cosmologia. Agora, imagino que você, como pesquisador em uma universidade americana, também deve ter o seu trabalho de pesquisa individual, certo?, que deve ser uma coisa muito específica, muito “miudinha” dentro da física... Você conseguiria descrever isso para a gente de uma maneira simples?
32|01/09/1997|Marcelo Gleiser|33|Marcelo Gleiser| Agora, assim, a frio?! 
33|01/09/1997|Marcelo Gleiser|34|Ricardo Bonalume| Sim, é um desafio! Descreva.
34|01/09/1997|Marcelo Gleiser|35|Marcelo Gleiser| Conseguiria, acho.  Depois você me diz! Mas tomaria alguns minutos... Existem várias questões importantes em cosmologia. Existem três. Vou falar de uma delas, tá? Uma delas é basicamente o seguinte: a origem da matéria no universo. Por que existe mais matéria do que antimatéria? Primeiro, para falar disso tenho que explicar o que é antimatéria. Em física de partículas, que é a física que estuda a matéria nos seu componentes menores... Todos nós sabemos que existem átomos, que átomos são feitos de prótons, nêutrons e elétrons. Até aí, todo mundo conhece! Agora, o que ninguém sabe é que, segundo as leis da física de partículas, que estuda como essas partículas – prótons, nêutrons... – interagem, existe também um outro tipo de matéria, chamado antimatéria – as pessoas que não estudam pensam logo que a antimatéria sobe ao invés de descer no campo gravitacional, aquela coisa –... Mas não é nada disso!
35|01/09/1997|Marcelo Gleiser|36|Ricardo Bonalume| Que um copo de antimatéria vai explodir na minha frente! 
36|01/09/1997|Marcelo Gleiser|37|Marcelo Gleiser| E não é! A antimatéria é, simplesmente, matéria com a carga elétrica invertida. Um elétron tem a sua antipartícula – o seu “primo” antimatéria –, que é o pósitron, que tem uma carga positiva ao invés da carga negativa do elétron. O que é interessante é o seguinte: segundo as leis da física de partículas, os dois têm... Deveriam aparecer na natureza em pé de igualdade. Acontece que quando matéria e antimatéria se juntam, se desintegram em energia pura, em energia eletromagnética. Em luz, basicamente. Se existisse no universo tanta matéria quanto antimatéria, a gente não estaria aqui discutindo a origem de matéria no universo. De alguma forma, existe mais matéria do que antimatéria no universo. Então, a questão para os cosmólogos é: o que aconteceu, que tipo de imperfeição na história da evolução do universo provocou esse mecanismo de seleção de matéria sobre antimatéria? Estou trabalhando justamente dentro dessa imagem do universo – dentro do Big Bang –, que teve uma infância muito quente e muito densa e que vai se expandindo e vai se esfriando. Que processos possíveis selecionaram mais matéria do que antimatéria? Esse é, digamos assim, o problema em que estou trabalhando.
37|01/09/1997|Marcelo Gleiser|38|Flávio Dieguez| Marcelo, deixe-me emendar uma pergunta aí? Você recebeu o prêmio por pesquisa já feita. Você pode fazer o que quiser com esse dinheiro, é isso?
38|01/09/1997|Marcelo Gleiser|39|Marcelo Gleiser| Mais ou menos, quer dizer, o que quiser dentro de pesquisa, se não as pessoas vão achar: “Quinhentos mil dólares! Vou comprar uma casa!”.  Não, é só para pesquisa.
39|01/09/1997|Marcelo Gleiser|40|Flávio Dieguez| A minha pergunta é justamente essa. É para esse tipo de pesquisa que você recebeu esse dinheiro?
40|01/09/1997|Marcelo Gleiser|41| Marcelo Gleiser|" É. Já tinha feito algumas coisas nessa área... E o dinheiro não vem como prêmio, vem como uma proposta de estudo. Você tem que escrever uma proposta de trabalho, um plano de pesquisa – tenho certeza de que os meus companheiros  aqui, da área científica, sabem disso –, que é um plano para a sua bolsa. E esse plano é julgado por um painel de cientistas, que vão ou não autorizar que o governo te dê dinheiro para essa pesquisa. Então, foi isso o que fiz basicamente. Só que essa bolsa era uma bolsa um pouquinho diferente da norma, mas o mecanismo é semelhante. Tenho que fazer um projeto no qual digo: ""Olha, nos próximos anos vou estudar isso, isso e isso. Os mecanismos que vou usar para entender esse problema são esses, as técnicas são essas"". E daí os colegas julgam se isso vale a pena ou não ser financiado."
41|01/09/1997|Marcelo Gleiser|42|Adriano Natale| Já que você tocou nesse ponto, a universidade brasileira hoje sofre uma certa pressão de produzir alguma coisa um pouco mais tecnológica. Aliás, não só brasileira, americana também, né? E essa pesquisa que você está fazendo é uma pesquisa pura.
42|01/09/1997|Marcelo Gleiser|43|Flávio Dieguez| Você recebeu meio milhão de dólares para investigar por que não existe antimatéria no universo, uma coisa que aconteceu há dez bilhões de anos, mais ou menos.
43|01/09/1997|Marcelo Gleiser|44|Marcelo Gleiser| Mais ou menos! Tem que tomar um certo cuidado.
44|01/09/1997|Marcelo Gleiser|45|[risos]|
45|01/09/1997|Marcelo Gleiser|46|Flávio Dieguez| Você vai ao Congresso defender essa verba ou não?
46|01/09/1997|Marcelo Gleiser|47|Marcelo Gleiser| Vou!
47|01/09/1997|Marcelo Gleiser|48|Flávio Dieguez| Mas, se você precisasse justificar essa verba no congresso, o que você diria?
48|01/09/1997|Marcelo Gleiser|49|Marcelo Gleiser| Sem dúvida. Deixe-me só te explicar uma coisa antes disso...
49|01/09/1997|Marcelo Gleiser|50|Adriano Natale| Isso é que eu gostaria de colocar. Já que você vai lá, justificar essa verba, eu gostaria de saber se a nossa universidade... aqui também... Não existe o interesse – tanto aqui como lá nos EUA ou no mundo em geral – em fazer e o público não quer conhecer, como o teu livro e outras obras, essa ciência pura? Ela não é necessária também?
50|01/09/1997|Marcelo Gleiser|51|Marcelo Gleiser| Eu acho. Sem dúvida, era isso que ia dizer. A torta, o orçamento da União tem um tamanho só. A questão é o tamanho da fatia que vai para aqui e qual é o tamanho da fatia que vai para lá. Vou sempre defender que tem que existir espaço para pesquisa pura no orçamento científico. Não tenho a menor dúvida disso. Porque... Por duas razões. A primeira, que é mais óbvia, é que a descoberta de hoje vai ser a invenção de amanhã. Se você olhar para a história da ciência, você vai ver que as maiores descobertas que foram feitas, foram feitas sem o menor interesse em aplicação tecnológica. Então, quando Michael Faraday  estava lá, estudando um problema de como criar campos elétricos a partir de campos magnéticos, ele não estava imaginando que no futuro ia poder inventar o motor elétrico, que é uma coisa que... Não é? Ou, quando os físicos das primeiras décadas deste século estavam estudando mecânica quântica, também não sabiam que isso ia gerar toda a revolução de transístores  e semicondutores  e toda a tecnologia...
51|01/09/1997|Marcelo Gleiser|52|Flávio Dieguez| Você conhece a história do Faraday, de que a rainha foi conversar com ele...
52|01/09/1997|Marcelo Gleiser|53|Marcelo Gleiser|" Conheço. E perguntou a ele para que servia... E ele falou: ""Não sei, mas você certamente vai cobrar impostos sobre isso no futuro”, não é?"
53|01/09/1997|Marcelo Gleiser|54|[risos]|
54|01/09/1997|Marcelo Gleiser|55|Flávio Dieguez| A versão que conheço é outra: ele teria respondido para ela dizendo se ela sabia qual era a importância de ter filhos.
55|01/09/1997|Marcelo Gleiser|56|Marcelo Gleiser| Boa!
56|01/09/1997|Marcelo Gleiser|57|Ulisses Capozoli| Marcelo, uma questão... Você estava falando, dando a reposta ao Ricardo Bonalume, dessa questão da simetria, não? Dessa quebra de simetria e da prevalência da matéria sobre a antimatéria. Estou curioso aqui e acho que as pessoas que estão nos vendo também: o que tem no horizonte, em termos de especulação cosmológica, para explicar essa questão da prevalência da matéria sobre a antimatéria? Qual é o estado da arte  dessa situação hoje?
57|01/09/1997|Marcelo Gleiser|58|Marcelo Gleiser|" Basicamente, tem duas linhas. Uma linha é a que quer explicar isso usando uma física que é razoavelmente conhecida. A física que é conhecida é a física que pode ser testada em laboratórios, sob energias em que a gente já pode entender mais ou menos o que está acontecendo. E uma outra linha é a que quer testar essas idéias sob energias muito mais altas do que a gente pode testar em laboratório. Estou na linha primeira, quer dizer, tentando discutir isso dentro do que se chama de ""modelo padrão"", que são energias que a gente pode estudar, que são estudadas nos EUA e na Suíça."
58|01/09/1997|Marcelo Gleiser|59|Ulisses Capozoli| Com aceleradores de partículas?
59|01/09/1997|Marcelo Gleiser|60|Marcelo Gleiser| Com aceleradores de partículas. Que... O que eles fazem? Eles aceleram as partículas a energias altíssimas de modo que, quando elas colidem, eles conseguem reproduzir, durante frações de segundo, as condições de energia que existiam no universo primordial. O que existe de ponta agora, na verdade, é uma mistura de várias áreas de ciência convergindo para tentar resolver esse problema. Tem a cosmologia, obviamente, a física de partículas, que está tratando disso, e uma outra física – e aí a coisa é mais complicada –, que é a física que estuda, vamos dizer, quebras de simetria, que é a física da matéria condensada , que estuda como, por exemplo, a água vira gelo, a transição de fase da fase líquida para a fase gasosa... Até essa física entra nessa jogada, tem essa interface entre essas três áreas.
60|01/09/1997|Marcelo Gleiser|61|Ulisses Capozoli| Mas essa situação, historicamente, tem sido tratada sempre... O Oscar estava falando de uma certa poesia, de um certo apelo à estética, não é? -... Nós estamos falando de simetria e de quebra de simetria... Você tem um tratamento matemático disso. Eu me lembro de Paul Dirac  falando isso, do risco de você matematizar excessivamente. O Einstein também fala disso nos escritos dele. Especialmente nos escritos da maturidade ele fala isso. Você tem também um lado criativo, digamos, um lado de intuição, de invenção até, de certas peças para resolver um problema em um quebra-cabeça, não tem? Então, você tem aí uma... Você não tem só... Você tem o tratamento matemático, mas você não tem só isso. Você tem hipóteses, invenção até, né?
61|01/09/1997|Marcelo Gleiser|62|Marcelo Gleiser|" Se você perguntar para cem físicos como é que eles fazem física, noventa e cinco vão dizer: ""Bom, imagino o problema na minha cabeça, visualizo para depois partir para as equações etc.""."
62|01/09/1997|Marcelo Gleiser|63|Ricardo Bonalume| Mas aí tem uma coisa que acho curiosa. Você falou de aceleradores de partículas, que, afinal de contas, são o equipamento básico para estudo experimental de física de partículas. Teve uma vez um pesquisador inglês – não lembro o nome dele – que falou que a coisa, no fundo, era meio primitiva, porque você pegava uma partícula, outra, chocava  e via o resultado.
63|01/09/1997|Marcelo Gleiser|64|Marcelo Gleiser| Força bruta!
64|01/09/1997|Marcelo Gleiser|65|Ricardo Bonalume|" Tinha que arrebentar a coisa para ver os cacos, quer dizer, era como acelerar dois cachorros  e pegar pulgas para tudo que é lado e, olhando as pulgas, dizer: “o cachorro é feito disso"". Você não acha que os cientistas estão muito primitivos ainda?"
65|01/09/1997|Marcelo Gleiser|66|Adriano Natale| Eu juntaria uma coisa antes: será que a ciência será, um dia, capaz de entender, realmente, o início do universo?
66|01/09/1997|Marcelo Gleiser|67|Marcelo Gleiser| Ah!  Aí são duas perguntas que são complementares, mas... Bom... É, é primitivo, sim. Sem dúvida. Uma amostra disso é o custo. Quando começa a faltar tecnologia de ponta, os experimentos começam a ficar cada vez mais caros. Por exemplo, para estudar física de altas energias agora... Teve um projeto americano chamado Superconducting super colliders  que era uma super...  Você pega os dois cachorros, realmente não vai sobrar nada! Quer dizer, um lançador que tinha setenta quilômetros de circunferência embaixo da terra, de túneis que aceleravam essas partículas e que ia custar de 10 a doze... 10 bilhões de dólares. E foi cancelado, porque eles tinham tecnologia de supercondutores e tal, mas uma tecnologia que, de uma certa forma, era muita força bruta. E era muito cara. Então, estão faltando novas idéias, sim. Mas elas estão surgindo. Existem novas idéias, de você acelerar a partícula caminhando em uma onda de plasma... Existem coisas que estão começando a surgir, mas ainda primitivas.
67|01/09/1997|Marcelo Gleiser|68|[sobreposição de vozes]|
68|01/09/1997|Marcelo Gleiser|69|Marcelo Gleiser| Eu queria responder a outra pergunta... A origem do universo, acho que ainda não. Mas essa noção que as pessoas têm de que o Big Bang fala sobre a origem do universo está errada. O Big Bang não fala do tempo T=0. Ele fala de um pouquinho depois do tempo T=0, existe um intervalo de tempo ali em que a gente – você sabe disso– não sabe mais o que está falando. De uma certa forma, os conceitos da física – a relatividade, a mecânica quântica–, que a gente usa para estudar esses sistemas, deixam de fazer sentido. Essa noção de origem talvez nem faça sentido do modo como nós entendemos. Essa idéia de tempo... O tempo deixa de fazer sentido, na verdade, quando se aproxima muito da origem, tá? Mas existem pistas que podem ser procuradas, que podem indicar o quanto nós conhecemos de um tempo muito próximo da origem. Mas não T=0.
69|01/09/1997|Marcelo Gleiser|70|Matinas Suzuki| Marcelo, você falou no Big Bang... O professor José Maria Filardo Bassalo, que é professor de física da Universidade Federal do Pará, pergunta o que você acha da teoria e se é realmente uma teoria que conseguirá entrar no século XXI bem fortalecida. Ou será que ela será substituída pela teoria rival, do universo eterno?
70|01/09/1997|Marcelo Gleiser|71|Marcelo Gleiser|" Ah! Bom.... Primeiro, o Big Bang não é uma teoria, é um modelo. Existe uma diferença, né? O modelo é uma construção matemática que a gente usa para explicar certas observações. E o grande sucesso do Big Bang é que ele explica observações que são feitas concretamente, quantitativamente. Até o início dos anos 1960, esse modelo de que ele está falando... Existiam dois modelos rivais na cosmologia. Um ""à la inglesa,"" que foi proposto no final dos anos 1940, na Inglaterra, que é esse modelo do estado padrão, que tem muita filosofia e pouca matemática. Depois melhorou um pouco, mas a idéia é que o universo jamais mudaria. O universo, de uma certa forma, se mantém o mesmo. Enquanto o modelo do Big Bang é um modelo do universo evolucionário: o universo está sempre se transformando, vamos dizer assim. E o modelo padrão foi abandonado pela maioria das pessoas, pelo menos, em meados dos anos 1960, porque se observou que existe uma radiação no universo, uma radiação eletromagnética, que é, basicamente, uma certa luz que, quando você liga a sua televisão, essa radiação... Vai aparecer um chiado, que é uma radiação que mostra o que aconteceu com o universo quando ele tinha apenas trezentos mil anos de idade, que indica que o universo era muito quente e muito denso. E o modelo do estado padrão não pôde acompanhar essa observação e, portanto, teve que ser abandonado, o que é a grande vantagem da ciência com relação ao mitos."
