|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|10/09/1990|Especial Conflito no Golfo Pérsico|11|Alberto Tamer| Os preços já começaram a aumentar. Já subiram em 14 dias, 18%, sendo 9% por causa da crise do petróleo. Há duas posições muito claras que nós notamos na sociedade brasileira, uma posição quase leviana, eu diria, da ministra  Zélia Cardoso de Mello . Sábado, ela deu uma entrevista à impressa que surpreendeu todo mundo. Ela disse: “Todo mundo está falando da crise do petróleo como se o Brasil estivesse no meio da crise, como se nós estivéssemos ali na mira dos tiros”. E ela disse que, na verdade, o que tinha que acontecer para o Brasil, com a crise do petróleo do Oriente Médio, já aconteceu, que é o aumento de 8% no preço do petróleo. Então, essa é uma posição totalmente leviana, não tem sentido nenhum. A crise ainda está aí inteira, não sabemos o que vai acontecer. Outra são aquelas pessoas que acham que nós estamos em uma situação idêntica àquela de 1973, 1979, das crises anteriores . Nada disso é correto. O fato é o seguinte: o Brasil não se preparou para essa crise, não previa essa crise mesmo, ficou confiando mais uma vez que o preço do petróleo ia ficar em 14, 15, 16 dólares o barril. Há dois anos chegou a pagar oito dólares pelo barril, estava todo mundo feliz e a Petrobras não investiu em pesquisa e produção. A Constituição Brasileira... os senhores parlamentares cometeram um crime contra o Brasil na medida em que proibiram contratos de risco no território brasileiro e mantiveram o monopólio estatal. A Petrobrás tem cerca de quatro bilhões de barris de petróleo descobertos dentro do território nacional, principalmente da Bacia de Campos, e confessa que não explora, não aumenta a produção porque não tem dinheiro. Ao mesmo tempo, os constituintes, a Petrobras e o governo brasileiro proíbem que qualquer firma privada, nacional ou estrangeira, venha a ajudar a tirar esse petróleo que nós já descobrimos. O petróleo é nosso, só nosso, ninguém mexe nele. Tão nosso que ninguém põe a mão nele, está lá, no fundo da terra. Então, agora acontece que nós temos quatro bilhões de barris, mas não estamos tirando nada. Em 1973, nós importávamos 80% e produzimos 20%, hoje produzimos 60% e importamos 40%. A conta do petróleo poderá chegar a três bilhões de dólares se a crise aumentar, se o preço for de trinta dólares o barril...
11|10/09/1990|Especial Conflito no Golfo Pérsico|12|Rodolfo Konder|  Quer dizer, o Brasil não estava preparado...
12|10/09/1990|Especial Conflito no Golfo Pérsico|13|Alberto Tamer|  Não estava preparado.
13|10/09/1990|Especial Conflito no Golfo Pérsico|14|Rodolfo Konder| ... naquela ocasião e está preparado agora?
14|10/09/1990|Especial Conflito no Golfo Pérsico|15|Alberto Tamer| Não estava preparado, não está e está perplexo. O Brasil fez o  Pró-álcool , inventou o Pró-álcool e achou que resolvia o problema: não tem problema, agora tem álcool, está resolvido. Só que isso é uma imbecilidade total porque o álcool substitui apenas a gasolina, não substitui os outros derivados. Então, vamos ter que importar um milhão e cem mil barris de petróleo, importar seiscentos mil, quinhentos mil barris de petróleo no preço que os árabes quiserem e vamos ter que pagar. Esse é o preço que nós estamos pagando pela inconseqüência e pela incompetência com que enfrentamos o problema do petróleo.
15|10/09/1990|Especial Conflito no Golfo Pérsico|16|Rodolfo Konder| Geraldo Cavagnari, o senhor concorda com essa avaliação, acha que, efetivamente, o governo brasileiro não se preparou para essa possibilidade, para uma crise como essa?
16|10/09/1990|Especial Conflito no Golfo Pérsico|17|Geraldo Cavagnari Filho| Eu concordo com o que foi dito pelo Tamer, porque eu não sou favorável ao monopólio estatal do petróleo. Eu acredito que o Brasil teve e está tendo agora oportunidade de aceitar os capitais de risco de empreendimentos privados, nacionais e estrangeiros. Ele não se preparou para essa crise, aliás, ele não aguardava. E os 8% que a ministra disse, isso não vai resolver nada porque virou mais de 8%. E o álcool também não resolveu. Tanto não resolveu a questão da gasolina, como também é um projeto que está quase falido. E a questão do álcool não será resolvida facilmente porque o álcool, além de ter um menor poder energético que a gasolina, custa até mais caro. Diz-se que ele custa mais de quarenta dólares o barril, enquanto o petróleo, na crise que nós estamos vivendo, custa em torno de 27, 28 dólares o barril. Então, eu acredito que a questão do álcool... O álcool é apenas um paliativo para a questão energética brasileira.
17|10/09/1990|Especial Conflito no Golfo Pérsico|18|Rodolfo Konder| Roberto Godoy, estamos aí diante desse interessante mapa em alto relevo, isso aí é um barril que vai fazer explodir o mundo. Quer dizer, as armas concentradas hoje, nessa região, são suficientes para eliminar a vida na face da Terra? A indústria bélica brasileira, que viveu durante tantos anos de exportar armas para o Iraque e só se tornou viável a partir da guerra entre Irã e Iraque , como fica com essa situação do Iraque?
18|10/09/1990|Especial Conflito no Golfo Pérsico|19|Roberto Godoy| Bem, o arsenal reunido na região é alguma coisa de notável, eu diria que tem um poder de destruição jamais reunido em uma região tão pequena. A gente tem que levar em conta algumas coisas que não estão no primeiro momento das discussões, que não são, digamos, o cabeçalho das notícias, mas você tem que levar em conta o seguinte: a força norte-americana, por exemplo, tem qualquer capacidade de força que queira exercer, inclusive nuclear, a bordo da frota que está lá.
19|10/09/1990|Especial Conflito no Golfo Pérsico|20|Rodolfo Konder| Esses porta-aviões, eles carregam todos armas nucleares?
20|10/09/1990|Especial Conflito no Golfo Pérsico|21|Roberto Godoy| Eu apontaria, por exemplo... o encouraçado cruzou os limites na noite de ontem, já entrou na região, na chamada zona de exclusão ontem à noite. Ele tem 32 mísseis nucleares a bordo. Cada um deles pode cobrir dois mil e quinhentos quilômetros com absoluta precisão. Isso é mais do que o suficiente para mudar o relevo da região, para desequilibrar qualquer situação. Eu diria para você que não apenas... O que pode acontecer quando você usa uma força dessas? Então, veja bem, eu estou respondendo a sua pergunta, qual é a capacidade? A capacidade de destruição é imensa.
21|10/09/1990|Especial Conflito no Golfo Pérsico|22|Rodolfo Konder| E essas armas estão apontadas para os campos petrolíferos nesse momento?
22|10/09/1990|Especial Conflito no Golfo Pérsico|23|Roberto Godoy| Na verdade, elas não estão apontadas.
23|10/09/1990|Especial Conflito no Golfo Pérsico|24|Rodolfo Konder| Não?
24|10/09/1990|Especial Conflito no Golfo Pérsico|25|Roberto Godoy| Eu acho, veja bem, em inúmeras outras ocasiões, a força norte-americana sempre... Quer dizer, faz parte da doutrina, não é? O equipamento nuclear chegou à região, mas  já esteve na costa do Líbano, já esteve, por exemplo, no Panamá e Nicarágua, no período do bloqueio e nunca foi usado  Agora, em contra-partida, eu acho que também nunca houve uma situação de tensão de ânimo tão acirrado quanto agora. Em relação à indústria bélica, eu acho que ela já passava por dificuldades antes dessa crise, ou seja, essa crise não tem um efeito específico. Quer dizer, ela tem um efeito que a gente vai avaliar dentro de algum tempo que é o seguinte: a indústria está negociando, neste momento, um mega contrato de fornecimento de aproximadamente trezentos tanques pesados avançados para a Arábia Saudita. Ela vinha disputando esse contrato com a indústria bélica norte-americana em uma posição - depois do envolvimento do governo brasileiro, do presidente Collor - de uma posição melhor. Agora, hoje, isso me foi dito por uma pessoa ligada ao setor que dizia o seguinte: há uma moeda jogada para cima, dependendo de como ela cair o contrato é brasileiro ou não. Se o contrato for brasileiro, são dois, quase dois e meio bilhões de dólares em caixa. O que pode salvar toda a situação. Mas, no momento, eu diria a você que a posição da indústria bélica em relação ao conflito é como a de todos os demais fornecedores, é de expectativa.
25|10/09/1990|Especial Conflito no Golfo Pérsico|26|Rodolfo Konder| Tamer.
26|10/09/1990|Especial Conflito no Golfo Pérsico|27|Alberto Tamer| Godoy, o fato de o Brasil ter vendido armas para o Iraque pesadamente, inclusive armas de origem nuclear, não vai prejudicar, hoje, a negociação com a Arábia Saudita? Somos... Afinal, os tanques que eventualmente invadiram a Arábia Saudita podem ser até feitos com produtos brasileiros.
27|10/09/1990|Especial Conflito no Golfo Pérsico|28|Roberto Godoy| Veja bem, o produto que foi... O que a indústria bélica brasileira vendeu para o Iraque não é capaz de desestabilizar nada. Embora, seja uma quantidade grande, é um equipamento... Para simplificar, diríamos que ele é um equipamento convencional. Agora, veja bem, isso não é a mesma coisa do que os especialistas brasileiros fazem lá.
28|10/09/1990|Especial Conflito no Golfo Pérsico|29|Alberto Tamer| O que é que eles fazem?
29|10/09/1990|Especial Conflito no Golfo Pérsico|30|Roberto Godoy| Há especialistas brasileiros que trabalham na indústria bélica que o próprio Iraque montou. E participam de projetos como, por exemplo, o Iraque tem um míssil que se chama , que na verdade é um desenvolvimento de um míssil soviético. Hoje, ele tem um alcance de duzentos quilômetros a mais e, para aumentar esse raio de alcance, os recursos, a tecnologia aplicada nisso foi desenvolvida também por técnicos brasileiros, mas não apenas, o grupo de trabalho envolvia franceses e alemães. Há especialistas brasileiros cuidando do sistema da integração dos sistemas de bordo de um avião de alerta avançado, o . Um avião altamente sofisticado, do qual o Iraque tem um programa para a construção de cinco, não se sabe quantos já estão prontos, pelo menos um já opera há um ano, possivelmente dois, não é rápido construir uma coisa como essa, e há um grupo trabalhando em uma coisa extremamente sensível, que é um míssil de combate aéreo, um míssil leve que, em uma situação de conflito, faz muita diferença.
30|10/09/1990|Especial Conflito no Golfo Pérsico|31|Alberto Tamer| Isso significa dizer que o Brasil é o parceiro militar do Iraque neste momento?
31|10/09/1990|Especial Conflito no Golfo Pérsico|32|Roberto Godoy| Bom, eu acho que a gente precisa ver o seguinte: até que ponto a presença de cidadãos brasileiros significaria uma parceria com o Brasil. Eu acho que significaria uma parceria se houvesse um programa binacional de governo a governo. Mas essas pessoas estão lá por iniciativa própria, porque lá havia um emprego e porque esse emprego era muito bem remunerado.
32|10/09/1990|Especial Conflito no Golfo Pérsico|33|Alberto Tamer| Quanto nós já vendemos em arma para o Iraque, em dólares?
33|10/09/1990|Especial Conflito no Golfo Pérsico|34|Roberto Godoy| Olha, os números são muito contraditórios. Durante muito tempo, boa parte das exportações tinha desvios, era embutida em outras coisas... Havia coisas curiosas, algumas das planilhas descreviam, por exemplo, veículos Cascavel blindados sobre rodas pelos seus componentes. Por exemplo, um blindado significava seis rodas, um tubo sem costura e tantas placas blindadas com tanto de peso blindado, coisas assim. Mas eu diria que, no ano de pico, 1985, eu acho que, naquele ano, a gente pode acreditar em uns trezentos milhões de dólares.
34|10/09/1990|Especial Conflito no Golfo Pérsico|35|Rodolfo Konder| Godoy, nessa região existe algum país em condições de fazer frente ao Iraque em termos de poderio militar? E no caso, por exemplo, de um conflito em quantas horas os Estados Unidos, com a sofisticação do seu armamento, teria condições de derrubar o governo do Saddam Hussein?
35|10/09/1990|Especial Conflito no Golfo Pérsico|36|Roberto Godoy| Eu acho que qualquer afirmação nesse sentido é um pouco de exercício de futurologia, porque nunca houve um cenário como esse. Mas eu acho que a gente tem que considerar algumas coisas para formar um raciocínio. Primeiro: o exército iraquiano é grande e equipado, mas apenas uma parte desse exército tem treinamento de combate. É preciso ver até que ponto também essa tropa tem motivação e esse equipamento tem disponibilidade. Há um estudo recente que diz que, em uma guerra moderna, o estoque de equipamentos, do equipamento disponível, tem que ter uma disponibilidade de 80%. Não sei se isso é possível para o Iraque, isso implica um tipo de estrutura de manutenção, enfim, toda uma cadeia para trás da frente de batalha que eu não sei se o Iraque tem.
36|10/09/1990|Especial Conflito no Golfo Pérsico|37|Rodolfo Konder| E o único país em condições de fazer frente militarmente ao Iraque seria...
37|10/09/1990|Especial Conflito no Golfo Pérsico|38|Roberto Godoy| Israel.
38|10/09/1990|Especial Conflito no Golfo Pérsico|39|Rodolfo Konder| Israel.
39|10/09/1990|Especial Conflito no Golfo Pérsico|40|Roberto Godoy| Israel, sem dúvida.
40|10/09/1990|Especial Conflito no Golfo Pérsico|41|Rodolfo Konder| Bom, nós vamos voltar a essa questão do armamento. Mas deixa eu perguntar aqui ao professor  Challita, os telespectadores começam a nos ligar e já vamos começar a fazer também as perguntas que nos são encaminhadas pelo pessoal que está nos vendo de casa. Carlos Faiçal, de Santana, São Paulo, pergunta: “O que o senhor acha do governo do Iraque tentar convencer a comunidade islâmica a apoiá-lo na anexação do Kuwait?” E Anésio de Oliveira, de Jacareí, também São Paulo, pergunta se o Iraque não está blefando nessa empreitada, já que não conta com o apoio da totalidade das nações muçulmanas.
41|10/09/1990|Especial Conflito no Golfo Pérsico|42|Mansour Challita| Bom, são perguntas que, realmente, acho que não têm respostas assim. O que eu acho que o Iraque está fazendo para convencer a opinião árabe de andar com ele... Quer dizer, cada país tenta, naturalmente, convencer outros países a sustentá-lo. O Iraque é um país árabe, ele está seguindo uma linha determinada. Então, é normal que ele procure convencer os outros países árabes a seguir a mesma linha. Agora, eu achava, realmente... é interessante para esse programa... Essas perguntas que o senhor dirigiu são extremamente importantes, as perguntas são, assim, bem baseadas, mas eu achava que também era interessante conhecer o Oriente Médio, não somente no aspecto estratégico, não somente no aspecto econômico, mas no aspecto humano. Muita gente considera que essa é uma região do mundo que não tem um capital cultural muito elevado, que não... que são ainda povos atrasados, que se deixam levar por emoções, por paixões. Eu acho que há muito a dizer sobre o Oriente Médio para ser melhor apreciado e melhor conhecido. Eu não sei se estou certo ou se querem que fale alguma coisa a esse respeito.
42|10/09/1990|Especial Conflito no Golfo Pérsico|43|Rodolfo Konder| Sim, mas o que é que o senhor teria a dizer?
43|10/09/1990|Especial Conflito no Golfo Pérsico|44|Mansour Challita| O que eu teria a dizer, em primeiro, temos que compreender que o Oriente Médio está em uma fase revolucionária. Então, muitas emoções que nascem em um país ou no outro, ora no Egito, ora na Síria, ora no Líbano, ora no Kuwait é porque  que estão em uma fase revolucionária. Essa fase revolucionária, ela está se encaminhando há muito tempo, nós temos que voltar, naturalmente, ao passado. O Oriente Médio era a região primeira do mundo em tudo: em civilização, em cultura, em valores intelectuais, em valores espirituais; as grandes religiões nasceram lá; as grandes civilizações do passado nasceram lá. Depois houve, infelizmente, a conquista otomana , que durou seis séculos acabou com a civilização do Oriente Médio. Então,  começou quando houve a revolta contra a dominação otomana, que foi vencedora na primeira Guerra Mundial, mas logo em seguida veio o imperialismo europeu. Houve novamente uma revolução contra o imperialismo europeu. Já estava acabando o imperialismo europeu e veio o problema de Israel. Então, são revoluções que nunca chegaram ao que eles queriam. O que o Oriente Médio queria era voltar ao que era antes do domínio otomano. Então, queria mais escolas, mais cultura, queria reviver o seu patrimônio cultural, que é um dos mais ricos do mundo, se não o mais rico. Então, compreender isso, infelizmente, foi muito difícil para o Ocidente.
44|10/09/1990|Especial Conflito no Golfo Pérsico|45|Rodolfo Konder| Mas, professor, veja bem, o senhor está falando de uma cultura que, evidentemente, todos nós respeitamos. Agora, houve grandes culturas no passado que a história atropelou e que ficaram para trás, quer dizer, eu pergunto o seguinte: por exemplo, essas práticas, invadir um país e anexá-lo pela força. A questão da mutilação de pessoas, o desrespeito aos direitos consagrados na Declaração Universal dos Direitos Humanos, essas questões que são universais, não é?
45|10/09/1990|Especial Conflito no Golfo Pérsico|46|Mansour Challita| Mas foi o primeiro e único a fazer...
46|10/09/1990|Especial Conflito no Golfo Pérsico|47|Rodolfo Konder| Não caracterizam exatamente uma região moderna. Veja bem...
47|10/09/1990|Especial Conflito no Golfo Pérsico|48|Mansour Challita| A Inglaterra não invadiu o Iraque, inclusive, e não dominou o Iraque durante anos?
48|10/09/1990|Especial Conflito no Golfo Pérsico|49|Rodolfo Konder| Sim mas, neste momento, nós estamos discutindo a invasão do Kuwait pelo Iraque.
49|10/09/1990|Especial Conflito no Golfo Pérsico|50|Mansour Challita| Não. Sim, mas eu estou dizendo... naturalmente, a invasão do Kuwait é condenável, não há dúvida. Mas se considerarmos somente esse fato isolado, não vamos compreender a situação daquele Oriente Médio. Naturalmente, podemos nos concentrar nesse fato único: o Iraque invadiu um país vizinho, tem direito de fazê-lo? Não, não tem direito de fazê-lo. Agora, a questão mais interessante é o que há atrás dessa confusão permanente do Oriente Médio: revoluções, conquistas, o que há atrás disso.
50|10/09/1990|Especial Conflito no Golfo Pérsico|51|Alberto Tamer| O senhor acredita...primeiro: eu gostaria de saber se o senhor acredita que o Hussein representa essa cultura do Oriente Médio. O senhor presidente Hussein, do Iraque, representa, é um homem que representa a cultura do Oriente Médio?
51|10/09/1990|Especial Conflito no Golfo Pérsico|52|Mansour Challita| Não, naturalmente, um homem não representa a cultura, mas ele faz parte do Oriente Médio. O Iraque é a sede, foi a sede das grandes civilizações do Oriente: Bagdá, a Caldéia, a Síria, são três das grandes civilizações do passado. Então, esse patrimônio continua lá. Agora, o Iraque também é herdeiro da civilização árabe, da grande civilização árabe, da religião muçulmana.
52|10/09/1990|Especial Conflito no Golfo Pérsico|53|Alberto Tamer|" O senhor não acredita que o fato do Hussein ter desafiado praticamente o mundo todo não vai fazer com que haja um retrocesso no processo de liberação do Oriente Médio, ou seja, os americanos e os ingleses não vão sair de lá tão cedo agora. Ainda sábado, o ministro, o secretário de Estado norte-americano disse o seguinte: ""Muito provavelmente, em 1992, ainda estaremos aqui""."
53|10/09/1990|Especial Conflito no Golfo Pérsico|54|Mansour Challita| Também se pode dizer que eles tomaram como pretexto de voltar a ocupar, e tem um novo...
54|10/09/1990|Especial Conflito no Golfo Pérsico|55|Alberto Tamer| Mas quem deu o pretexto?
55|10/09/1990|Especial Conflito no Golfo Pérsico|56|Mansour Challita| Mas o pretexto é uma coisa, a causa é outra coisa...
56|10/09/1990|Especial Conflito no Golfo Pérsico|57|Alberto Tamer| Mas quem deu o pretexto?
57|10/09/1990|Especial Conflito no Golfo Pérsico|58|Mansour Challita| Pretexto o senhor encontra... Se tivessem que fazer guerra, já teriam encontrado vinte pretextos. As guerras não nascem  de causas, nascem de causas sim, mas somente começam quando, quando há pretextos, quando alguém tem interesse em explorar o pretexto. Como começou a Primeira Guerra Mundial?
58|10/09/1990|Especial Conflito no Golfo Pérsico|59|Alberto Tamer| Não, não, não. Nesse momento, a guerra nasceu da rendição de um país, de um homem.
59|10/09/1990|Especial Conflito no Golfo Pérsico|60|Mansour Challita| Mas um país...
60|10/09/1990|Especial Conflito no Golfo Pérsico|61|Rodolfo Konder| Você...
61|10/09/1990|Especial Conflito no Golfo Pérsico|62|Mansour Challita| A Síria invadiu o Líbano, houve concentração das forças americanas como agora está havendo?
62|10/09/1990|Especial Conflito no Golfo Pérsico|63|Alberto Tamer| Sim, mas nas... Quando, quando...
63|10/09/1990|Especial Conflito no Golfo Pérsico|64|Mansour Challita| O Israel invadiu a Palestina. Mas...
64|10/09/1990|Especial Conflito no Golfo Pérsico|65|Alberto Tamer| O senhor me perdoe, são dois problemas completamente diferentes.
65|10/09/1990|Especial Conflito no Golfo Pérsico|66|Mansour Challita| Não, mas eu estou citando os fatos.
66|10/09/1990|Especial Conflito no Golfo Pérsico|67|Alberto Tamer| Sim, completamente, aquele era um problema árabe, esse não é um problema  árabe, é um problema mundial, porque a área onde Hussein está agindo militarmente se concentra simplesmente mais de 70% de todo o petróleo do mundo.
67|10/09/1990|Especial Conflito no Golfo Pérsico|68|Mansour Challita| E daí?
68|10/09/1990|Especial Conflito no Golfo Pérsico|69|Alberto Tamer| E daí que...
69|10/09/1990|Especial Conflito no Golfo Pérsico|70|Mansour Challita| É um petróleo que era do Iraque...
70|10/09/1990|Especial Conflito no Golfo Pérsico|71|Alberto Tamer| Dois oleodutos desses...
71|10/09/1990|Especial Conflito no Golfo Pérsico|72|Mansour Challita| Não, mas quem tem isso...
72|10/09/1990|Especial Conflito no Golfo Pérsico|73|Alberto Tamer| Parados, representam uma inflação de 3% a mais no mundo todo e nós estamos pagando esse preço.
73|10/09/1990|Especial Conflito no Golfo Pérsico|74|Mansour Challita| De acordo. O petróleo era, digamos, entre o Irã e o Kuwait, se o Iraque invadir o Kuwait, esse petróleo vai ficar.
74|10/09/1990|Especial Conflito no Golfo Pérsico|75|Alberto Tamer| Sim, mas...
75|10/09/1990|Especial Conflito no Golfo Pérsico|76|Mansour Challita| Não, mas o que impediu, agora, que o petróleo saia para o mundo, tanto o petróleo iraquiano quanto o kuwaitiano, é justamente a ação dos Estados Unidos no mundo.
76|10/09/1990|Especial Conflito no Golfo Pérsico|77|Rodolfo Konder| Tamer, vamos dar uma chance para a Nely Caixeta nos dizer alguma coisa. Nely, você que esteve no Iraque e sentiu lá como os brasileiros viviam, como é viver nessa cultura tão respeitável, como nos lembra aqui o professor?
77|10/09/1990|Especial Conflito no Golfo Pérsico|78|Nely Caixeta|" Olha, infelizmente, eu acho que os brasileiros não têm essa chance de conviver com os árabes. Eles são desestimulados a manter o convívio com os árabes. Na época que eu fui, foi em 1985, havia mais ou menos seis mil brasileiros vivendo no Iraque e a maior parte deles trabalhava para a  Mendes Júnior, que estava fazendo a construção da rodovia Expressway, que corta o Iraque de ponta a ponta, desde Shatt Al-Arab, da fronteira, até o Irã. E essa rodovia bifurca, uma parte vai para a Síria e outra para a Jordânia. Eles estavam construindo também a ferrovia  e mais uma obra de irrigação no sul do país. E eles vivem em acampamentos no deserto e vivem com todas as comodidades. Na verdade, são pequenos redutos brasileiros dentro do Iraque. Eles assistiam programas de televisão brasileiros, eles tinham, nos supermercados, os produtos brasileiros: arroz, caipirinha, pinga, que eram, aliás, caríssimos, tudo vindo daqui do Brasil. E eles moravam em módulos pré-moldados e viviam muito bem,  dois quartos, três quartos. Era uma vida muito solitária. E eu acho que essa é a coisa que eles mais reclamavam: a falta do convívio com os árabes. Mas era uma época muito difícil, estava no auge das ofensivas do Irã contra o Iraque. E não era raro você sair nas estradas e encontrar aqueles comboios de táxis trazendo, no bagageiro, os caixões enrolados com a bandeira iraquiana vindo das frentes de combates. Aliás, essa foi uma das imagens que mais me impressionaram no país. Você andando pelas estradas e vendo os cemitérios coalhados com as bandeiras iraquianas. Mas desde que eu deixei o país, diminuíram muito os negócios brasileiros no Iraque, não deram certo, começou a, realmente, ""fazer água"" esse relacionamento do Brasil com o Iraque. E parece-me que, hoje, talvez não exista nem mil brasileiros vivendo lá."
78|10/09/1990|Especial Conflito no Golfo Pérsico|79|Rodolfo Konder| E a questão da mulher, como vivem as mulheres, qual foi a sua experiência no contato com as mulheres?
79|10/09/1990|Especial Conflito no Golfo Pérsico|80|Nely Caixeta| Olha, em 1986 eu voltei ao Iraque para participar de uma conferência promovida pela Federação das Mulheres Iraquianas, e o objetivo era chamar mulheres do mundo inteiro para discutir os assuntos relacionados com a mulher, sobretudo com a mulher muçulmana. Olha, qual não foi a minha surpresa, ao chegar lá, e verificar que, realmente, assuntos como o aborto, violência contra a mulher, qualquer outro assunto de interesse próximo à mulher não foram discutidos nessa reunião. Me pareceu, e como há várias outras participantes, que foi mais um ato de propaganda do Saddam Hussein para mostrar que, mesmo um país em guerra, ainda conseguia trazer tantos viajantes do mundo inteiro. Mas, de qualquer forma, a guerra fez com que as mulheres partissem para o trabalho. Na falta do homem, que foi para a guerra... Aconteceu, no Iraque, mais ou menos o que aconteceu na Segunda Guerra e também na União Soviética, em que as mulheres tiveram que assumir o lugar dos homens. Então, hoje, o Iraque é um dos países menos atrasados em relação às questões da mulher. Você encontra muitas mulheres formadas em engenharia e trabalhando em grandes firmas de engenharia. Não é raro você ir naqueles hotéis de cinco estrelas de Bagdá e encontrar cinco ou seis mulheres chegando para jantares ou almoços de negócio vestidas com um “taillerzinho” bem à moda ocidental, sem a burca, que é aquele véu preto e a túnica preta. Mas, de qualquer forma, eu fiquei muito chateada, decepcionada durante essa conferência porque, todas as vezes que se falava o nome do Saddam Hussein as mulheres vestidas em fardas verde-oliva, as mulheres da federação gritavam aquele grito típico, né? Das mulheres árabes, gritando e batendo palmas. Foi uma manifestação muito política, mais do que uma discussão sobre assuntos que interessam a mulher.
80|10/09/1990|Especial Conflito no Golfo Pérsico|81|Rodolfo Konder| Professor Cavagnari.
81|10/09/1990|Especial Conflito no Golfo Pérsico|82|Alberto Tamer| Provavelmente alguns desses brasileiros que você conheceu são reféns hoje de Saddam Hussein?
82|10/09/1990|Especial Conflito no Golfo Pérsico|83|Nely Caixeta| Provavelmente, porque muitos engenheiros e tinham contratos de longo prazo. Sabe-se que há suprimentos para mais três meses - foi o que nós ouvimos dizer - mas é um calor infernal... Nós estamos em agosto, em pleno verão, calor de 56 graus na sombra. Eu acho que deve ser uma situação muito angustiante, sobretudo para o tipo de gente que vive lá... São peões do interior de Minas Gerais, gente que nunca tinha deixado o país, que nunca tinha andado de avião e que, de repente, está em confronto com uma guerra que pode até ser uma guerra nuclear, com culturas tão diferentes, com uma violência de um tirano, que é o Saddam Hussein, não é outra coisa que não um tirano. Eu acho que o Itamaraty está fazendo tudo o que é possível para libertá-los, mas, de qualquer forma, parece que não é o bastante.
